model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
RandomForest,warning_buffer_capacity,53.0,BAC_G::Prevotella,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Proteocatella,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Pseudoramibacter,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::RBG-16-49-21,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Raoultibacter,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::SJA-15,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Sutterella,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Syner-01,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Thauera,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Thermus,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Tissierella,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Treponema,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Truepera,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::UCG-010,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::W5053,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::WS1,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,53.0,BAC_P::unidentified,Bacteria,0.0,0.0,5,5,0,0,0,137.7,0.0,0.0,0.0
RandomForest,warning_buffer_capacity,223.0,Season,Metadata: operation/context,-2.22299844977835e-05,0.018007442615357666,5,5,2,0,1,167.3,0.0102417811227449,0.0,0.4
RandomForest,warning_buffer_capacity,224.0,BAC_G::Pelotomaculum,Bacteria,-7.894736842105246e-05,0.00017653168243419355,5,5,0,0,0,160.2,0.00019281449922764338,0.0,0.0
RandomForest,warning_buffer_capacity,224.0,BAC_G::Syntrophococcus,Bacteria,-7.894736842105246e-05,0.00017653168243419355,5,5,0,0,0,160.2,0.00019281449922764338,0.0,0.0
RandomForest,warning_buffer_capacity,226.0,BAC_G::WCHB1-02,Bacteria,-0.00012499999999999998,0.0002795084971874737,5,5,0,0,0,161.6,0.0005590169943749474,0.0,0.0
RandomForest,warning_buffer_capacity,227.0,BAC_G::DMER64,Bacteria,-0.00013888888888888897,0.00031056499687497096,5,5,0,0,0,159.1,0.0006211299937499419,0.0,0.0
RandomForest,warning_buffer_capacity,227.0,BAC_G::Exilispira,Bacteria,-0.00013888888888888897,0.00031056499687497096,5,5,0,0,0,159.1,0.0006211299937499419,0.0,0.0
RandomForest,warning_buffer_capacity,229.0,BAC_G::Caldicoprobacter,Bacteria,-0.0002178362573099414,0.00031654663398185634,5,5,0,0,0,181.6,0.0008139444929775852,0.0,0.0
RandomForest,warning_buffer_capacity,230.0,BAC_G::unidentified,Bacteria,-0.0002246190342165541,0.021359230522814465,5,5,2,1,2,156.9,0.012772846284762638,0.2,0.4
RandomForest,warning_buffer_capacity,231.0,BAC_P::Caldisericota,Bacteria,-0.00024415204678362556,0.00033956232378088243,5,5,0,0,0,182.6,0.0008371254362941845,0.0,0.0
RandomForest,warning_buffer_capacity,232.0,BAC_G::W5,Bacteria,-0.0003790204678362569,0.0009562199158330634,5,5,1,1,1,135.3,0.0020723016374464553,0.2,0.2
RandomForest,warning_buffer_capacity,233.0,BAC_G::Smithella,Bacteria,-0.00042576109391124773,0.0059545730210696455,5,5,1,0,0,141.9,0.005183875749528194,0.0,0.2
RandomForest,warning_buffer_capacity,234.0,BAC_P::Chloroflexi,Bacteria,-0.0004321833996756562,0.014243333369894891,5,5,2,0,1,172.2,0.01590394691345559,0.0,0.4
RandomForest,warning_buffer_capacity,235.0,BAC_G::SBR1031,Bacteria,-0.00046585827313381405,0.0012163797020932786,5,5,1,0,0,179.1,0.002238435076455197,0.0,0.2
RandomForest,warning_buffer_capacity,236.0,BAC_G::SC-I-84,Bacteria,-0.0004999999999999989,0.0011180339887498923,5,5,0,0,0,167.2,0.00011768778828946238,0.0,0.0
RandomForest,warning_buffer_capacity,237.0,BAC_G::Paludibacter,Bacteria,-0.0005049019607843147,0.0009028128967232445,5,5,0,0,0,183.5,0.003366610662647487,0.0,0.0
RandomForest,warning_buffer_capacity,238.0,BAC_G::Bacteroidales_UCG-001,Bacteria,-0.0005935672514619873,0.0013272567234867152,5,5,0,0,0,167.4,0.00035912888677448523,0.0,0.0
RandomForest,warning_buffer_capacity,239.0,BAC_G::009E01-B-SD-P15,Bacteria,-0.0006168300653594772,0.0013792739567094292,5,5,0,0,0,163.3,0.001898562881922283,0.0,0.0
RandomForest,warning_buffer_capacity,240.0,BAC_G::Mesotoga,Bacteria,-0.0006259674922600615,0.001070531388018894,5,5,0,0,0,186.9,0.001997241280274115,0.0,0.0
RandomForest,warning_buffer_capacity,241.0,BAC_G::Fermentimonas,Bacteria,-0.0008039215686274504,0.00839034905408283,5,5,2,0,0,115.5,0.003150462300596342,0.0,0.4
RandomForest,warning_buffer_capacity,242.0,ARC_G::Methanomethylovorans,Archaea,-0.0008991228070175432,0.0012366554543747081,5,5,0,0,0,189.4,0.002216759094921879,0.0,0.0
RandomForest,warning_buffer_capacity,243.0,BAC_P::Verrucomicrobiota,Bacteria,-0.0009277421494913746,0.004390215139849259,5,5,1,0,0,193.1,0.005249536120640909,0.0,0.2
RandomForest,warning_buffer_capacity,244.0,BAC_G::Butyrivibrio,Bacteria,-0.0009346405228758154,0.0020899197436762703,5,5,0,0,0,158.9,0.003377297638515233,0.0,0.0
RandomForest,warning_buffer_capacity,245.0,BAC_G::Proteiniphilum,Bacteria,-0.0009524853801169575,0.005953187606563727,5,5,1,0,0,146.6,0.003401492164692513,0.0,0.2
RandomForest,warning_buffer_capacity,246.0,BAC_G::MBA03,Bacteria,-0.0009941520467836257,0.0035932656814159397,5,5,1,0,1,157.1,0.0019743659104841504,0.0,0.2
RandomForest,warning_buffer_capacity,247.0,BAC_G::Saccharofermentans,Bacteria,-0.0009999999999999987,0.0022360679774997864,5,5,0,0,0,159.1,0.0033508312663335623,0.0,0.0
RandomForest,warning_buffer_capacity,248.0,ARC_P::Halobacterota,Archaea,-0.0010861928104575172,0.0039033365454018538,5,5,2,0,1,139.1,0.006556662669061772,0.0,0.4
RandomForest,warning_buffer_capacity,249.0,BAC_G::Bacteroidetes_vadinHA17,Bacteria,-0.001107305641554867,0.0036865936346266053,5,5,2,1,1,117.0,0.0031284893670073034,0.2,0.4
RandomForest,warning_buffer_capacity,250.0,substrate_type,Metadata: substrate,-0.001196428571428571,0.0026752956159372472,5,5,0,0,0,169.6,0.0019794546071660157,0.0,0.0
RandomForest,warning_buffer_capacity,251.0,BAC_G::Acholeplasma,Bacteria,-0.0012853457172342622,0.0032517977249497177,5,5,1,0,0,160.5,0.0020009366690061114,0.0,0.2
RandomForest,warning_buffer_capacity,252.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.001459899749373431,0.0034980889624999143,5,5,1,0,0,158.0,0.009865890446807463,0.0,0.2
RandomForest,warning_buffer_capacity,253.0,ARC_G::Bathyarchaeia,Archaea,-0.001742763772175537,0.004819622666924982,5,5,2,1,1,139.3,0.003452117180262112,0.2,0.4
RandomForest,warning_buffer_capacity,254.0,BAC_G::Lentimicrobiaceae,Bacteria,-0.001967707258341934,0.006087366584606802,5,5,1,0,1,133.3,0.010183777510768563,0.0,0.2
RandomForest,warning_buffer_capacity,255.0,T_C,Metadata: operation/context,-0.0020760878912968704,0.006310784925522369,5,5,1,0,1,144.2,0.004386631297298824,0.0,0.2
RandomForest,warning_buffer_capacity,256.0,substrate_avg_VS,Metadata: substrate,-0.0032917649515946724,0.004596858209387794,5,5,1,0,0,192.4,0.005672387337544273,0.0,0.2
RandomForest,warning_buffer_capacity,257.0,BAC_G::Aminicenantales,Bacteria,-0.0033692810457516334,0.007533941453602231,5,5,0,0,0,159.7,0.009388312020230133,0.0,0.0
RandomForest,warning_buffer_capacity,258.0,ARC_P::Nanoarchaeota,Archaea,-0.003521241830065356,0.007873736097241898,5,5,0,0,0,159.9,0.004275558958821578,0.0,0.0
RandomForest,warning_buffer_capacity,259.0,ARC_G::SCGC_AAA011-D5,Archaea,-0.0038850189198486374,0.010723138248070783,5,5,2,0,1,135.0,0.005583270710360792,0.0,0.4
RandomForest,warning_buffer_capacity,260.0,substrate_avg_sCOD,Metadata: substrate,-0.0046563467492260055,0.012961047250125882,5,5,3,1,1,94.8,0.006881512509900352,0.2,0.6
RandomForest,warning_buffer_capacity,261.0,BAC_P::Bacteroidota,Bacteria,-0.004684021516838854,0.011360709759860045,5,5,1,1,1,159.3,0.006741066553309245,0.2,0.2
RandomForest,warning_buffer_capacity,262.0,BAC_G::DTU014,Bacteria,-0.004893919848641208,0.005569373314771507,5,5,1,0,1,214.0,0.011560458884711248,0.0,0.2
RandomForest,warning_buffer_capacity,263.0,BAC_P::Cloacimonadota,Bacteria,-0.004926212590299272,0.011824405243980428,5,5,2,0,0,169.4,0.012078632815471104,0.0,0.4
RandomForest,warning_buffer_capacity,264.0,ARC_P::Crenarchaeota,Archaea,-0.006752493980048156,0.014232200690299885,5,5,1,0,0,194.0,0.00998241515516816,0.0,0.2
RandomForest,warning_buffer_capacity,265.0,BAC_P::Actinobacteriota,Bacteria,-0.006810350017199861,0.01753408798025867,5,5,2,0,0,170.4,0.009555794181226056,0.0,0.4
RandomForest,warning_buffer_capacity,266.0,ARC_G::RumEn_M2,Archaea,-0.007091503267973856,0.01622492248676082,5,5,1,0,0,141.8,0.004437332236318631,0.0,0.2
RandomForest,warning_buffer_capacity,267.0,BAC_G::ADurb.Bin063-1,Bacteria,-0.007500000000000004,0.01677050983124843,5,5,0,0,0,166.6,0.0025649458802128864,0.0,0.0
RandomForest,warning_buffer_capacity,268.0,substrate_avg_TVFAs,Metadata: substrate,-0.008159887240382593,0.010495786321050813,5,5,1,0,0,194.1,0.02464974768615978,0.0,0.2
RandomForest,warning_buffer_capacity,269.0,ARC_P::Euryarchaeota,Archaea,-0.008793236154110765,0.019951762555747755,5,5,1,0,0,213.9,0.010176772690255029,0.0,0.2
RandomForest,warning_buffer_capacity,270.0,BAC_P::Desulfobacterota,Bacteria,-0.008895811833505327,0.018584855269035284,5,5,1,1,1,188.2,0.008175577257385006,0.2,0.2
RandomForest,warning_buffer_capacity,271.0,BAC_G::Acidovorax,Bacteria,-0.009165376676986579,0.020494405289133124,5,5,0,0,0,160.7,0.0073407277465635246,0.0,0.0
RandomForest,warning_buffer_capacity,272.0,ARC_P::unidentified,Archaea,-0.009742432060543513,0.01916861736302904,5,5,1,1,1,168.6,0.00464623857741887,0.2,0.2
RandomForest,warning_buffer_capacity,273.0,ARC_G::Candidatus_Methanofastidiosum,Archaea,-0.016467814757481936,0.01767473283822961,5,5,1,0,0,219.6,0.01415239110423514,0.0,0.2
RandomForest,warning_buffer_capacity,274.0,BAC_P::Thermotogota,Bacteria,-0.016542462160302716,0.025679933552935824,5,5,1,0,0,215.4,0.016978493902697463,0.0,0.2
RandomForest,warning_buffer_capacity,275.0,Q_total_Tpy,Metadata: operation/context,-0.02337826797385621,0.040094171710376866,5,5,0,0,0,188.2,0.013978185072196355,0.0,0.0
RandomForest,warning_buffer_capacity,276.0,substrate_avg_HPro,Metadata: substrate,-0.029140566992347173,0.047623685597406255,5,5,1,0,0,219.0,0.039800880821375534,0.0,0.2
