model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
RandomForest,warning_acid_accumulation,23.0,BAC_G::Proteocatella,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Pseudomonas,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Pseudoramibacter,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::RBG-16-49-21,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Raoultibacter,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Ruminiclostridium,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Ruminococcus,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::SBR1031,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::SC-I-84,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::SC103,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::SJA-15,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::SJA-28,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::ST-12K33,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Saccharofermentans,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Smithella,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Streptococcus,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Sutterella,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Syner-01,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Syntrophomonas,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Syntrophorhabdus,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Thauera,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Thermus,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Tissierella,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Treponema,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Truepera,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::UCG-010,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::W27,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::W5,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::W5053,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Acidobacteriota,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Actinobacteriota,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Caldatribacteriota,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Chloroflexi,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Cloacimonadota,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,2,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Patescibacteria,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::Verrucomicrobiota,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::WS1,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,BAC_P::unidentified,Bacteria,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,HRT_d,Metadata: operation/context,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,T_C,Metadata: operation/context,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,23.0,substrate_type,Metadata: substrate,0.0,0.0,2,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_acid_accumulation,256.0,BAC_G::unidentified,Bacteria,-0.0001190476190476207,0.00016835875742537079,2,5,0,0,0,197.0,0.008583776958700386,0.0,0.0
RandomForest,warning_acid_accumulation,257.0,substrate_avg_HAc,Metadata: substrate,-0.0007440476190476219,0.001052242233908557,2,5,0,0,0,197.5,0.01118913465802931,0.0,0.0
RandomForest,warning_acid_accumulation,258.0,ARC_G::Methanomassiliicoccus,Archaea,-0.0008928571428571432,0.0012626906806902638,2,5,0,0,0,198.0,0.010269048911985424,0.0,0.0
RandomForest,warning_acid_accumulation,259.0,ARC_G::Methanospirillum,Archaea,-0.0015476190476190498,0.002188663846529793,2,5,0,0,0,198.5,0.0088507468754345,0.0,0.0
RandomForest,warning_acid_accumulation,260.0,BAC_G::Syntrophococcus,Bacteria,-0.002916666666666667,0.004124789556921527,2,5,0,0,0,205.5,0.013043729868748773,0.0,0.0
RandomForest,warning_acid_accumulation,261.0,BAC_G::Acholeplasma,Bacteria,-0.004345238095238098,0.006145094646025953,2,5,0,0,0,199.0,0.02157090366006439,0.0,0.0
RandomForest,warning_acid_accumulation,262.0,BAC_P::Spirochaetota,Bacteria,-0.005714285714285719,0.008081220356417692,2,5,0,0,0,199.5,0.010935477857672864,0.0,0.0
RandomForest,warning_acid_accumulation,263.0,substrate_avg_TC,Metadata: substrate,-0.005833333333333334,0.008249579113843055,2,5,0,0,0,207.0,0.017954621161490197,0.0,0.0
RandomForest,warning_acid_accumulation,264.0,ARC_P::Thermoplasmatota,Archaea,-0.006577380952380955,0.00930182134775161,2,5,0,0,0,200.5,0.03870877483227021,0.0,0.0
RandomForest,warning_acid_accumulation,265.0,ARC_P::Crenarchaeota,Archaea,-0.0066666666666666706,0.009428090415820638,2,5,0,0,0,201.0,0.008377078165833916,0.0,0.0
RandomForest,warning_acid_accumulation,266.0,ARC_G::Candidatus_Methanofastidiosum,Archaea,-0.006904761904761909,0.009764807930671377,2,5,0,0,0,201.5,0.00942619144159966,0.0,0.0
RandomForest,warning_acid_accumulation,267.0,BAC_P::Bacteroidota,Bacteria,-0.007380952380952382,0.010438242960372846,2,5,0,0,0,202.0,0.029115409412925203,0.0,0.0
RandomForest,warning_acid_accumulation,268.0,BAC_G::Sphaerochaeta,Bacteria,-0.008333333333333338,0.011785113019775799,2,5,0,0,0,203.0,0.008549819600709625,0.0,0.0
RandomForest,warning_acid_accumulation,269.0,ARC_G::Methanolinea,Archaea,-0.009166666666666674,0.01296362432175338,2,5,0,0,0,203.5,0.008506963092234011,0.0,0.0
RandomForest,warning_acid_accumulation,270.0,BAC_G::Lentimicrobiaceae,Bacteria,-0.00928571428571429,0.013131983079178745,2,5,0,0,0,204.0,0.0382039488982672,0.0,0.0
RandomForest,warning_acid_accumulation,271.0,substrate_avg_pH,Metadata: substrate,-0.010000000000000005,0.014142135623730958,2,5,0,0,0,204.5,0.008377078165833914,0.0,0.0
RandomForest,warning_acid_accumulation,272.0,substrate_avg_Protein,Metadata: substrate,-0.012500000000000004,0.003535533905932745,2,5,0,0,0,270.5,0.020940999571105012,0.0,0.0
RandomForest,warning_acid_accumulation,273.0,ARC_P::unidentified,Archaea,-0.01333333333333334,0.0023570226039551544,2,5,0,0,0,269.5,0.02184907201978904,0.0,0.0
RandomForest,warning_acid_accumulation,274.0,BAC_P::Proteobacteria,Bacteria,-0.017529761904761902,0.04415208413480287,2,5,1,0,1,144.5,0.042484589595055175,0.0,0.5
RandomForest,warning_acid_accumulation,275.0,ARC_G::Methanosarcina,Archaea,-0.022380952380952383,0.03165144639596927,2,5,0,0,0,205.0,0.09322560403346403,0.0,0.0
RandomForest,warning_acid_accumulation,276.0,BAC_G::Alkaliphilus,Bacteria,-0.025297619047619048,0.0357762359528908,2,5,0,0,0,205.5,0.036615356068674304,0.0,0.0
