model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
RandomForest,warning_acid_base_balance,63.0,BAC_G::Luteimonas,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Lutispora,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::MVP-15,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Macellibacteroides,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Mariniphaga,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Megasphaera,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Mesotoga,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Methylotenera,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::MgMjR-022,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Myroides,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Nitrosomonas,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::OLB12,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::OLB8,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Olsenella,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Oscillospira,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::PB19,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Paludibacter,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Pantoea,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Paracoccus,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Pedosphaeraceae,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Pelotomaculum,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Petrimonas,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Prevotella,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Proteocatella,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Pseudomonas,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Pseudoramibacter,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::RBG-16-49-21,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Raoultibacter,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Ruminiclostridium,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Ruminococcus,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::SBR1031,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::SC-I-84,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::SJA-15,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::SJA-28,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Saccharofermentans,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Sutterella,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Syner-01,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Syntrophorhabdus,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Thauera,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Thermus,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Tissierella,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Treponema,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Truepera,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::UCG-010,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::W5053,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::WS1,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,63.0,BAC_P::unidentified,Bacteria,0.0,0.0,5,5,0,0,0,145.7,0.0,0.0,0.0
RandomForest,warning_acid_base_balance,253.0,BAC_G::Acholeplasma,Bacteria,-1.3386123680240308e-05,0.002380756713265796,5,5,1,0,0,148.8,0.002806831317172228,0.0,0.2
RandomForest,warning_acid_base_balance,254.0,BAC_P::Chloroflexi,Bacteria,-7.719851527901054e-05,0.0017467314074084883,5,5,1,0,0,147.1,0.0019128767824020333,0.0,0.2
RandomForest,warning_acid_base_balance,255.0,BAC_G::Fermentimonas,Bacteria,-7.843137254901961e-05,0.0001753778805882188,5,5,0,0,0,166.3,0.0003507557611764376,0.0,0.0
RandomForest,warning_acid_base_balance,256.0,ARC_G::Candidatus_Methanogranum,Archaea,-9.615384615384622e-05,0.00021500653629805686,5,5,0,0,0,166.7,0.00023483817213623302,0.0,0.0
RandomForest,warning_acid_base_balance,257.0,BAC_G::Streptococcus,Bacteria,-0.00015747324570853982,0.0003521208820418221,5,5,0,0,0,167.5,0.00061166471626891,0.0,0.0
RandomForest,warning_acid_base_balance,258.0,BAC_P::Fermentibacterota,Bacteria,-0.00017867018602312726,0.00039951868150024536,5,5,0,0,0,168.1,0.0004601325069046328,0.0,0.0
RandomForest,warning_acid_base_balance,259.0,BAC_G::Syntrophococcus,Bacteria,-0.0002340372046254399,0.0005233230988065118,5,5,0,0,0,168.5,0.0007245168555815649,0.0,0.0
RandomForest,warning_acid_base_balance,260.0,BAC_G::Dechloromonas,Bacteria,-0.00024729763700351916,0.0005529743270149363,5,5,0,0,0,168.9,0.0005142936928019445,0.0,0.0
RandomForest,warning_acid_base_balance,261.0,BAC_P::Proteobacteria,Bacteria,-0.0003846153846153849,0.0008600261451922274,5,5,0,0,0,170.1,0.00032219531407053526,0.0,0.0
RandomForest,warning_acid_base_balance,262.0,BAC_G::JS1,Bacteria,-0.0006089743589743594,0.0013617080632210268,5,5,0,0,0,172.3,0.00014333769086537123,0.0,0.0
RandomForest,warning_acid_base_balance,263.0,ARC_G::Methanocorpusculum,Archaea,-0.0006397058823529413,0.0014304258385476596,5,5,0,0,0,172.5,0.0005203508813887365,0.0,0.0
RandomForest,warning_acid_base_balance,264.0,substrate_avg_ALK,Metadata: substrate,-0.0009000754147812974,0.0020126298123272998,5,5,0,0,0,173.7,0.0007356528864215833,0.0,0.0
RandomForest,warning_acid_base_balance,265.0,substrate_avg_TVFAs,Metadata: substrate,-0.0012939252010459442,0.002414979823327869,5,5,0,0,0,193.5,0.00618586165737559,0.0,0.0
RandomForest,warning_acid_base_balance,266.0,BAC_G::Tepidimicrobium,Bacteria,-0.0017045454545454475,0.004938789700911081,5,5,1,0,0,145.5,0.004375304210720554,0.0,0.2
RandomForest,warning_acid_base_balance,267.0,BAC_P::Cloacimonadota,Bacteria,-0.0022619478045174677,0.03919872013447383,5,5,3,1,3,89.1,0.026513690479125808,0.2,0.6
RandomForest,warning_acid_base_balance,268.0,substrate_avg_COD,Metadata: substrate,-0.0026178372066529895,0.011347007998836938,5,5,2,0,0,149.2,0.018050938277826247,0.0,0.4
RandomForest,warning_acid_base_balance,269.0,substrate_avg_sCOD,Metadata: substrate,-0.002728057889822577,0.024994394700550013,5,5,1,0,1,195.8,0.02865805064288634,0.0,0.2
RandomForest,warning_acid_base_balance,270.0,substrate_avg_HAc,Metadata: substrate,-0.004570324283559586,0.019466025435739692,5,5,1,0,0,173.1,0.022976749368420056,0.0,0.2
RandomForest,warning_acid_base_balance,271.0,BAC_G::Lentimicrobium,Bacteria,-0.005281746031746019,0.008583549814176302,5,5,0,0,0,199.2,0.005022453288032251,0.0,0.0
RandomForest,warning_acid_base_balance,272.0,ARC_G::Methanosphaerula,Archaea,-0.00545701357466063,0.009038219827237343,5,5,0,0,0,202.9,0.008187677565685387,0.0,0.0
RandomForest,warning_acid_base_balance,273.0,BAC_P::Bacteroidota,Bacteria,-0.008992611963200187,0.024388404150382775,5,5,2,0,1,139.8,0.024737922459680036,0.0,0.4
RandomForest,warning_acid_base_balance,274.0,substrate_avg_HPro,Metadata: substrate,-0.014904648935179635,0.031562860609641974,5,5,3,1,1,128.9,0.020217235943306294,0.2,0.6
RandomForest,warning_acid_base_balance,275.0,ARC_G::Methanosaeta,Archaea,-0.015795683483183484,0.025803418705174073,5,5,1,0,0,224.8,0.02406857697970903,0.0,0.2
RandomForest,warning_acid_base_balance,276.0,ARC_G::unidentified,Archaea,-0.01792602426812952,0.0412279101697966,5,5,2,0,1,128.7,0.03177835364839103,0.0,0.4
