model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Raoultibacter,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Ruminiclostridium,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Ruminococcus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::SBR1031,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::SC-I-84,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::SC103,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::SJA-15,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::SJA-28,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::ST-12K33,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Saccharofermentans,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Sedimentibacter,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Sphaerochaeta,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Streptococcus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Sutterella,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syner-01,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syntrophaceticus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syntrophococcus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syntrophorhabdus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Thauera,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Thermus,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Treponema,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Truepera,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::W5,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::W5053,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::WCHB1-41,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Acidobacteriota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::Patescibacteria,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::WS1,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,BAC_P::unidentified,Bacteria,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,26.0,HRT_d,Metadata: operation/context,0.0,0.0,5,5,0,0,0,138.0,0.0,0.0,0.0
RandomForest,warning_ammonia_toxicity,238.0,BAC_P::Synergistota,Bacteria,-0.0002666666666666684,0.0005962847939999478,5,5,0,0,0,161.7,0.0008207826816681287,0.0,0.0
RandomForest,warning_ammonia_toxicity,239.0,BAC_G::Lentimicrobium,Bacteria,-0.0005333333333333368,0.0011925695879998956,5,5,0,0,0,162.6,0.0010943769088908382,0.0,0.0
RandomForest,warning_ammonia_toxicity,240.0,ARC_G::Methanosarcina,Archaea,-0.000666666666666671,0.0014907119849998695,5,5,0,0,0,163.1,0.0011846977555181922,0.0,0.0
RandomForest,warning_ammonia_toxicity,241.0,ARC_G::Methanolinea,Archaea,-0.0007170274170274071,0.009410776008167908,5,5,2,0,1,137.3,0.013080586884628268,0.0,0.4
RandomForest,warning_ammonia_toxicity,242.0,BAC_G::UCG-010,Bacteria,-0.0008333333333333294,0.007453559924999309,5,5,1,0,0,138.5,0.009067536864337528,0.0,0.2
RandomForest,warning_ammonia_toxicity,243.0,substrate_avg_ALK,Metadata: substrate,-0.0009999999999999966,0.004346134936801765,5,5,1,0,0,137.8,0.00718184846459608,0.0,0.2
RandomForest,warning_ammonia_toxicity,244.0,Season,Metadata: operation/context,-0.0010000000000000098,0.0054772255750516925,5,5,1,0,0,139.3,0.0036270147457350215,0.0,0.2
RandomForest,warning_ammonia_toxicity,245.0,ARC_G::unidentified,Archaea,-0.0010253968253968306,0.005529435194043781,5,5,1,0,0,139.6,0.0049934108189729045,0.0,0.2
RandomForest,warning_ammonia_toxicity,246.0,BAC_G::Caldicoprobacter,Bacteria,-0.0010619047619047594,0.00854164136382515,5,5,1,0,0,160.8,0.011006136515954968,0.0,0.2
RandomForest,warning_ammonia_toxicity,247.0,ARC_G::Methanosaeta,Archaea,-0.001523809523809505,0.02098050061117923,5,5,1,1,1,133.4,0.012115767996105281,0.2,0.2
RandomForest,warning_ammonia_toxicity,248.0,ARC_P::unidentified,Archaea,-0.001644444444444456,0.004664946773014886,5,5,1,0,0,141.0,0.0025743489195162034,0.0,0.2
RandomForest,warning_ammonia_toxicity,249.0,BAC_P::Spirochaetota,Bacteria,-0.0016666666666666588,0.00912870929175277,5,5,1,0,0,137.0,0.009801600069363158,0.0,0.2
RandomForest,warning_ammonia_toxicity,250.0,BAC_G::Bacteroidetes_vadinHA17,Bacteria,-0.002166666666666668,0.0049860917672172045,5,5,1,0,0,188.1,0.012483686468660441,0.0,0.2
RandomForest,warning_ammonia_toxicity,251.0,substrate_avg_VS,Metadata: substrate,-0.0022666666666666794,0.005068420748999557,5,5,1,1,1,141.3,0.01422225036673717,0.2,0.2
RandomForest,warning_ammonia_toxicity,252.0,substrate_avg_pH,Metadata: substrate,-0.002566666666666666,0.005702825810264782,5,5,1,0,0,163.6,0.008573431256628647,0.0,0.2
RandomForest,warning_ammonia_toxicity,253.0,BAC_G::unidentified,Bacteria,-0.002571428571428569,0.004145866449462637,5,5,0,0,0,190.9,0.0035781486600421587,0.0,0.0
RandomForest,warning_ammonia_toxicity,254.0,substrate_avg_Lipid,Metadata: substrate,-0.003469841269841265,0.009816658934840475,5,5,2,1,1,160.8,0.01994055175102884,0.2,0.4
RandomForest,warning_ammonia_toxicity,255.0,ARC_G::RumEn_M2,Archaea,-0.00363333333333333,0.007757075623082591,5,5,1,0,0,187.9,0.013214877141237601,0.0,0.2
RandomForest,warning_ammonia_toxicity,256.0,BAC_G::Smithella,Bacteria,-0.00413333333333334,0.007217263254786327,5,5,0,0,0,191.7,0.00809362193651871,0.0,0.0
RandomForest,warning_ammonia_toxicity,257.0,BAC_P::Thermotogota,Bacteria,-0.004700000000000003,0.015102611988953745,5,5,1,0,1,165.2,0.012779525409781297,0.0,0.2
RandomForest,warning_ammonia_toxicity,258.0,BAC_G::Tissierella,Bacteria,-0.005000000000000003,0.011180339887498955,5,5,0,0,0,166.9,0.007836039099693791,0.0,0.0
RandomForest,warning_ammonia_toxicity,259.0,ARC_G::Methanoculleus,Archaea,-0.005233333333333336,0.009021271159505915,5,5,0,0,0,190.1,0.008744693478522081,0.0,0.0
RandomForest,warning_ammonia_toxicity,260.0,substrate_avg_sCOD,Metadata: substrate,-0.00529007936507935,0.02711474152709887,5,5,2,2,2,165.0,0.05345959328768578,0.4,0.4
RandomForest,warning_ammonia_toxicity,261.0,ARC_P::Thermoplasmatota,Archaea,-0.005519047619047623,0.01323692183905468,5,5,1,0,1,143.8,0.013109266149850429,0.0,0.2
RandomForest,warning_ammonia_toxicity,262.0,BAC_G::Fastidiosipila,Bacteria,-0.005818470418470398,0.03192769864072336,5,5,2,2,2,165.2,0.03563826289867676,0.4,0.4
RandomForest,warning_ammonia_toxicity,263.0,BAC_G::D8A-2,Bacteria,-0.0058333333333333275,0.01304372986874876,5,5,0,0,0,164.3,0.008156008082159874,0.0,0.0
RandomForest,warning_ammonia_toxicity,264.0,ARC_G::Methanospirillum,Archaea,-0.008449206349206338,0.03518269123317129,5,5,1,1,1,187.5,0.022785361103885522,0.2,0.2
RandomForest,warning_ammonia_toxicity,265.0,ARC_G::Methanosphaerula,Archaea,-0.008599999999999997,0.014252485163413887,5,5,0,0,0,214.9,0.014327752607927804,0.0,0.0
RandomForest,warning_ammonia_toxicity,266.0,substrate_avg_TVFAs,Metadata: substrate,-0.009710317460317443,0.019493245369008646,5,5,1,0,1,191.7,0.022010863111595697,0.0,0.2
RandomForest,warning_ammonia_toxicity,267.0,BAC_G::Proteiniphilum,Bacteria,-0.010033333333333342,0.016304566504169577,5,5,0,0,0,192.6,0.009103247886233947,0.0,0.0
RandomForest,warning_ammonia_toxicity,268.0,BAC_G::Fermentimonas,Bacteria,-0.010311111111111094,0.032163106692276545,5,5,2,0,1,113.3,0.011716520046870892,0.0,0.4
RandomForest,warning_ammonia_toxicity,269.0,BAC_G::Lactobacillus,Bacteria,-0.010833333333333323,0.0242240697562477,5,5,0,0,0,166.0,0.008156008082159874,0.0,0.0
RandomForest,warning_ammonia_toxicity,270.0,substrate_type,Metadata: substrate,-0.01166666666666665,0.030956959368344496,5,5,1,0,0,139.7,0.009801600069363158,0.0,0.2
RandomForest,warning_ammonia_toxicity,271.0,BAC_G::Syntrophomonas,Bacteria,-0.019857720057720053,0.049662305666906575,5,5,1,0,0,162.6,0.023674430573456442,0.0,0.2
RandomForest,warning_ammonia_toxicity,272.0,substrate_avg_COD,Metadata: substrate,-0.0216126984126984,0.06312348434327893,5,5,2,0,2,140.6,0.03475929246484559,0.0,0.4
RandomForest,warning_ammonia_toxicity,273.0,BAC_P::Actinobacteriota,Bacteria,-0.021666666666666657,0.04844813951249542,5,5,0,0,0,166.6,0.015389675281277316,0.0,0.0
RandomForest,warning_ammonia_toxicity,274.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.024861904761904752,0.0634956887853897,5,5,2,0,1,144.4,0.03282784533502936,0.0,0.4
RandomForest,warning_ammonia_toxicity,275.0,ARC_G::Methanomethylovorans,Archaea,-0.025399999999999995,0.05568482737694352,5,5,0,0,0,191.2,0.020844912152062394,0.0,0.0
RandomForest,warning_ammonia_toxicity,276.0,BAC_P::Proteobacteria,Bacteria,-0.03174285714285714,0.08332710418895525,5,5,2,0,2,139.5,0.0372372554690989,0.0,0.4
