model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
SVM,warning_ammonia_toxicity,100.0,BAC_G::Halomonas,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Hungateiclostridiaceae,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Hydrogenedensaceae,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Irregularibacter,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Izemoplasmatales,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Kapabacteriales,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::LD1-PA32,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Lautropia,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Lawsonella,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Leuconostoc,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Longilinea,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Luteimonas,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Lutispora,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::MVP-15,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Macellibacteroides,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Mariniphaga,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Megasphaera,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::MgMjR-022,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Myroides,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Nitrosomonas,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::OLB12,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Olsenella,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Oscillospira,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::PB19,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Paludibacter,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Pantoea,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Paracoccus,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Pedosphaeraceae,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Proteocatella,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Pseudomonas,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Pseudoramibacter,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Raoultibacter,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::SJA-15,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::SJA-28,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Saccharofermentans,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Sutterella,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Thermus,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Treponema,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Truepera,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,5,5,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,100.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,143.2,0.0,0.0,0.0
SVM,warning_ammonia_toxicity,229.0,BAC_G::Methylotenera,Bacteria,-1.1904761904762972e-05,2.6619856874999887e-05,5,5,0,0,0,160.3,0.0023752751864744184,0.0,0.0
SVM,warning_ammonia_toxicity,230.0,ARC_G::Methanocorpusculum,Archaea,-2.3148148148147974e-05,5.176083281249474e-05,5,5,0,0,0,160.8,0.0001035216656249895,0.0,0.0
SVM,warning_ammonia_toxicity,231.0,ARC_G::Micrarchaeales,Archaea,-5.844155844155763e-05,0.00013067929738634954,5,5,0,0,0,163.7,0.001103708453084204,0.0,0.0
SVM,warning_ammonia_toxicity,232.0,BAC_G::Dechloromonas,Bacteria,-0.00010684930537871451,0.002279740720067,5,5,1,0,0,168.0,0.002626730299611637,0.0,0.2
SVM,warning_ammonia_toxicity,233.0,BAC_G::Thermomonas,Bacteria,-0.00013888888888888783,0.0003105649968749684,5,5,0,0,0,166.3,0.0002176677527692702,0.0,0.0
SVM,warning_ammonia_toxicity,234.0,BAC_G::Butyrivibrio,Bacteria,-0.00014285714285714235,0.00031943828249996885,5,5,0,0,0,164.6,0.0006388765649999377,0.0,0.0
SVM,warning_ammonia_toxicity,235.0,ARC_G::Methanosaeta,Archaea,-0.0001610882309411768,0.006891911922303317,5,5,1,0,0,170.0,0.0047559113116106295,0.0,0.2
SVM,warning_ammonia_toxicity,236.0,BAC_G::RBG-16-49-21,Bacteria,-0.00017046161899102852,0.0004057968196434909,5,5,1,0,0,146.1,0.0011983947721313382,0.0,0.2
SVM,warning_ammonia_toxicity,237.0,BAC_G::Mesotoga,Bacteria,-0.00018382352941176348,0.0008539438300803419,5,5,1,0,0,149.3,0.0009474522461025063,0.0,0.2
SVM,warning_ammonia_toxicity,238.0,substrate_type,Metadata: substrate,-0.0002188552188552162,0.0009700242620126494,5,5,1,0,0,146.0,0.0006563497875292214,0.0,0.2
SVM,warning_ammonia_toxicity,239.0,BAC_G::Tetrasphaera,Bacteria,-0.00023454538381008691,0.0012300303408584493,5,5,1,0,0,166.0,0.0032652356304579758,0.0,0.2
SVM,warning_ammonia_toxicity,240.0,BAC_G::Alkaliphilus,Bacteria,-0.00024114777694499157,0.018531877649790578,5,5,1,0,1,165.7,0.006698476043119133,0.0,0.2
SVM,warning_ammonia_toxicity,241.0,BAC_G::DMER64,Bacteria,-0.0002563874034462227,0.001327366511396342,5,5,2,1,1,151.3,0.00581186295673918,0.2,0.4
SVM,warning_ammonia_toxicity,242.0,BAC_G::Leptotrichia,Bacteria,-0.00028571428571428693,0.0006388765649999426,5,5,0,0,0,160.5,0.0018010618660466986,0.0,0.0
SVM,warning_ammonia_toxicity,243.0,BAC_G::WCHB1-02,Bacteria,-0.00031570648850060446,0.0005383634686318724,5,5,0,0,0,189.2,0.0009998561753146195,0.0,0.0
SVM,warning_ammonia_toxicity,244.0,BAC_G::LNR_A2-18,Bacteria,-0.00033088235294117553,0.000739875433731546,5,5,0,0,0,168.6,0.0006749126706646599,0.0,0.0
SVM,warning_ammonia_toxicity,245.0,BAC_G::Syntrophococcus,Bacteria,-0.0003345093087740136,0.0016655031908532941,5,5,1,0,0,165.4,0.0037858366327030144,0.0,0.2
SVM,warning_ammonia_toxicity,246.0,BAC_G::Sedimentibacter,Bacteria,-0.00038043950660050335,0.007231480784110872,5,5,2,1,1,121.4,0.0048402925595233915,0.2,0.4
SVM,warning_ammonia_toxicity,247.0,BAC_P::Acidobacteriota,Bacteria,-0.00041666666666666355,0.0009316949906249054,5,5,0,0,0,170.3,0.00014249699334515923,0.0,0.0
SVM,warning_ammonia_toxicity,247.0,BAC_P::Spirochaetota,Bacteria,-0.00041666666666666355,0.0009316949906249054,5,5,0,0,0,170.3,0.00014249699334515923,0.0,0.0
SVM,warning_ammonia_toxicity,249.0,BAC_G::Syntrophomonas,Bacteria,-0.00047459713489125533,0.010009289016480948,5,5,2,0,1,147.2,0.005461302478964196,0.0,0.4
SVM,warning_ammonia_toxicity,250.0,substrate_avg_ALK,Metadata: substrate,-0.0005051707551707535,0.0010052040143738322,5,5,0,0,0,185.7,0.0021147473969801434,0.0,0.0
SVM,warning_ammonia_toxicity,251.0,BAC_G::Fermentimonas,Bacteria,-0.0005796726421726447,0.010669227079312654,5,5,2,0,1,148.4,0.00712598735614417,0.0,0.4
SVM,warning_ammonia_toxicity,252.0,BAC_G::Candidatus_Competibacter,Bacteria,-0.0006229350714644805,0.0018063365020345565,5,5,1,0,0,155.5,0.001144986813617177,0.0,0.2
SVM,warning_ammonia_toxicity,253.0,BAC_P::Planctomycetota,Bacteria,-0.000674543049543046,0.0010748080682637827,5,5,0,0,0,193.3,0.0017287290997635677,0.0,0.0
SVM,warning_ammonia_toxicity,254.0,BAC_G::Gelria,Bacteria,-0.0010869708994708978,0.00230332074064281,5,5,0,0,0,180.3,0.007315373422550377,0.0,0.0
SVM,warning_ammonia_toxicity,255.0,ARC_G::Methanoculleus,Archaea,-0.0012422619047619027,0.004454240705125413,5,5,1,0,0,175.3,0.004066230521726436,0.0,0.2
SVM,warning_ammonia_toxicity,256.0,BAC_G::ST-12K33,Bacteria,-0.0015028258778258825,0.01265901485285737,5,5,2,0,1,136.4,0.004888551366085746,0.0,0.4
SVM,warning_ammonia_toxicity,257.0,BAC_G::Ruminiclostridium,Bacteria,-0.001625354030501089,0.008385454684691459,5,5,2,0,0,152.1,0.008275760295270086,0.0,0.4
SVM,warning_ammonia_toxicity,258.0,BAC_G::Sphaerochaeta,Bacteria,-0.0016529189764483913,0.003967143382539891,5,5,1,0,0,168.4,0.003165979704978756,0.0,0.2
SVM,warning_ammonia_toxicity,259.0,Season,Metadata: operation/context,-0.0020792691785338872,0.007830818662223052,5,5,1,0,0,186.7,0.007867635213129045,0.0,0.2
SVM,warning_ammonia_toxicity,260.0,BAC_G::Caldicoprobacter,Bacteria,-0.0021923960298960354,0.0030583449040838336,5,5,1,0,0,206.2,0.0071054143783182925,0.0,0.2
SVM,warning_ammonia_toxicity,261.0,BAC_G::Aminobacterium,Bacteria,-0.0024572057572057617,0.004407696752106223,5,5,2,0,0,162.3,0.007527744598508873,0.0,0.4
SVM,warning_ammonia_toxicity,262.0,BAC_G::LD1-PB3,Bacteria,-0.0024999999999999988,0.005590169943749472,5,5,0,0,0,161.7,0.022681836958491536,0.0,0.0
SVM,warning_ammonia_toxicity,263.0,BAC_G::W27,Bacteria,-0.0035895579666864485,0.005858969582802209,5,5,0,0,0,195.3,0.002764811714354437,0.0,0.0
SVM,warning_ammonia_toxicity,264.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.004167724867724876,0.00837461699085806,5,5,0,0,0,206.7,0.002602171768594925,0.0,0.0
SVM,warning_ammonia_toxicity,265.0,BAC_G::Syntrophaceticus,Bacteria,-0.00478186258186259,0.011872853024203767,5,5,1,0,0,170.3,0.004174690494870181,0.0,0.2
SVM,warning_ammonia_toxicity,266.0,ARC_G::RumEn_M2,Archaea,-0.004796536796536803,0.008403397065017354,5,5,0,0,0,186.8,0.0037797520515243425,0.0,0.0
SVM,warning_ammonia_toxicity,267.0,BAC_G::Guggenheimella,Bacteria,-0.005139944478179769,0.009612638023348219,5,5,0,0,0,199.7,0.0036085676060510024,0.0,0.0
SVM,warning_ammonia_toxicity,268.0,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,-0.00528909471304982,0.011826775317814142,5,5,0,0,0,179.4,0.010737273115352945,0.0,0.0
SVM,warning_ammonia_toxicity,269.0,ARC_P::Thermoplasmatota,Archaea,-0.005310339034603741,0.012504721626053783,5,5,1,0,0,182.6,0.007433708805562883,0.0,0.2
SVM,warning_ammonia_toxicity,270.0,BAC_P::WS1,Bacteria,-0.005407297713180076,0.014199151628264194,5,5,1,1,1,153.8,0.008716171880506957,0.2,0.2
SVM,warning_ammonia_toxicity,271.0,BAC_G::Fastidiosipila,Bacteria,-0.006151102247425776,0.013025645950712324,5,5,1,0,0,200.8,0.006106102525236225,0.0,0.2
SVM,warning_ammonia_toxicity,272.0,BAC_G::HN-HF0106,Bacteria,-0.007822040111591197,0.02525250356038009,5,5,2,1,1,149.3,0.011557586768246189,0.2,0.4
SVM,warning_ammonia_toxicity,273.0,BAC_P::Patescibacteria,Bacteria,-0.008307377154435993,0.018817614726646052,5,5,1,0,0,174.1,0.00660903143997741,0.0,0.2
SVM,warning_ammonia_toxicity,274.0,BAC_G::JS1,Bacteria,-0.008723015873015875,0.02044968992342483,5,5,1,0,0,147.1,0.025894387982627182,0.0,0.2
SVM,warning_ammonia_toxicity,275.0,ARC_G::Candidatus_Methanogranum,Archaea,-0.011285088985088992,0.01825749564285618,5,5,0,0,0,205.8,0.006445916495525295,0.0,0.0
SVM,warning_ammonia_toxicity,276.0,ARC_G::Methanofollis,Archaea,-0.022333333333333334,0.04993885149749531,5,5,0,0,0,164.6,0.03406392339694567,0.0,0.0
