model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
SVM,warning_acid_accumulation,54.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Streptococcus,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Sutterella,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Tepidimicrobium,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Thermus,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Tissierella,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Treponema,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Truepera,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::W5,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::W5053,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::Zoogloea,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Armatimonadota,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Caldatribacteriota,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Caldisericota,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,2,4,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::Planctomycetota,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,54.0,BAC_P::WS1,Bacteria,0.0,0.0,2,5,0,0,0,136.0,0.0,0.0,0.0
SVM,warning_acid_accumulation,214.0,BAC_G::Thermovirga,Bacteria,-1.0408340855860842e-18,1.4719616800160391e-18,2,5,0,0,0,176.5,0.002137454900177404,0.0,0.0
SVM,warning_acid_accumulation,215.0,BAC_P::Dependentiae,Bacteria,-2.480158730158756e-05,3.507474113028546e-05,2,5,0,0,0,177.0,0.0026613775255381225,0.0,0.0
SVM,warning_acid_accumulation,216.0,BAC_G::SC-I-84,Bacteria,-3.4722222222222446e-05,4.910463758239945e-05,2,5,0,0,0,177.5,0.001019501010269985,0.0,0.0
SVM,warning_acid_accumulation,217.0,ARC_G::Candidatus_Methanogranum,Archaea,-6.944444444444489e-05,9.82092751647989e-05,2,5,0,0,0,178.0,0.0014409116717356372,0.0,0.0
SVM,warning_acid_accumulation,218.0,ARC_G::Methanomethylovorans,Archaea,-0.00013888888888888978,0.0001964185503295978,2,5,0,0,0,178.5,0.0020352641585140176,0.0,0.0
SVM,warning_acid_accumulation,219.0,ARC_G::Woesearchaeales,Archaea,-0.0001736111111111112,0.0002455231879119958,2,5,0,0,0,179.5,0.0007764124921874273,0.0,0.0
SVM,warning_acid_accumulation,219.0,BAC_G::Candidatus_Competibacter,Bacteria,-0.0001736111111111112,0.0002455231879119958,2,5,0,0,0,179.5,0.0007764124921874274,0.0,0.0
SVM,warning_acid_accumulation,219.0,BAC_G::Paludibacter,Bacteria,-0.0001736111111111112,0.0002455231879119958,2,5,0,0,0,179.5,0.0007764124921874273,0.0,0.0
SVM,warning_acid_accumulation,222.0,ARC_G::Methanosphaerula,Archaea,-0.00029265873015873155,0.0004138819453373661,2,5,0,0,0,180.5,0.0030398161047302677,0.0,0.0
SVM,warning_acid_accumulation,223.0,BAC_G::UCG-010,Bacteria,-0.000312500000000001,0.00044194173824159356,2,5,0,0,0,181.25,0.0021666455801942863,0.0,0.0
SVM,warning_acid_accumulation,223.0,substrate_avg_VS,Metadata: substrate,-0.000312500000000001,0.00044194173824159356,2,5,0,0,0,181.25,0.0021666455801942863,0.0,0.0
SVM,warning_acid_accumulation,225.0,BAC_G::Dokdonella,Bacteria,-0.0003472222222222224,0.0004910463758239916,2,5,0,0,0,182.5,0.0010687274500887026,0.0,0.0
SVM,warning_acid_accumulation,225.0,BAC_G::LD1-PA32,Bacteria,-0.0003472222222222224,0.0004910463758239916,2,5,0,0,0,182.5,0.0010687274500887026,0.0,0.0
SVM,warning_acid_accumulation,225.0,BAC_G::RBG-16-49-21,Bacteria,-0.0003472222222222224,0.0004910463758239916,2,5,0,0,0,182.5,0.0010687274500887026,0.0,0.0
SVM,warning_acid_accumulation,228.0,BAC_G::SBR1031,Bacteria,-0.00038194444444444484,0.000540151013406391,2,5,0,0,0,183.5,0.0014683933162215452,0.0,0.0
SVM,warning_acid_accumulation,229.0,BAC_G::LNR_A2-18,Bacteria,-0.0004166666666666673,0.0005892556509887904,2,5,0,0,0,184.25,0.0017797868764366316,0.0,0.0
SVM,warning_acid_accumulation,229.0,BAC_G::Mesotoga,Bacteria,-0.0004166666666666673,0.0005892556509887904,2,5,0,0,0,184.25,0.001779786876436632,0.0,0.0
SVM,warning_acid_accumulation,231.0,BAC_G::WCHB1-02,Bacteria,-0.0005208333333333335,0.0007365695637359873,2,5,0,0,0,185.0,0.001272040099071262,0.0,0.0
SVM,warning_acid_accumulation,232.0,BAC_P::Thermotogota,Bacteria,-0.0005208333333333346,0.0007365695637359888,2,5,0,0,0,185.5,0.002487327775733954,0.0,0.0
SVM,warning_acid_accumulation,233.0,ARC_G::Methanoculleus,Archaea,-0.000555555555555556,0.0007856742013183868,2,5,0,0,0,186.0,0.0016184547295185541,0.0,0.0
SVM,warning_acid_accumulation,234.0,BAC_G::Acholeplasma,Bacteria,-0.0006944444444444448,0.0009820927516479832,2,5,0,0,0,186.5,0.0014249699334516037,0.0,0.0
SVM,warning_acid_accumulation,235.0,BAC_G::MBA03,Bacteria,-0.0007291666666666672,0.0010311973892303825,2,5,0,0,0,187.5,0.0017375724843590153,0.0,0.0
SVM,warning_acid_accumulation,235.0,BAC_G::OLB8,Bacteria,-0.0007291666666666672,0.0010311973892303825,2,5,0,0,0,187.5,0.0017375724843590153,0.0,0.0
SVM,warning_acid_accumulation,235.0,BAC_P::Patescibacteria,Bacteria,-0.0007291666666666672,0.0010311973892303825,2,5,0,0,0,187.5,0.0017375724843590153,0.0,0.0
SVM,warning_acid_accumulation,238.0,ARC_P::Crenarchaeota,Archaea,-0.0007638888888888897,0.001080302026812782,2,5,0,0,0,188.5,0.0020013092693092196,0.0,0.0
SVM,warning_acid_accumulation,239.0,BAC_G::WCHB1-41,Bacteria,-0.0007879273504273511,0.0011142975451390582,2,5,0,0,0,189.0,0.0027628080207897626,0.0,0.0
SVM,warning_acid_accumulation,240.0,BAC_G::Fastidiosipila,Bacteria,-0.0008680555555555559,0.001227615939559979,2,5,0,0,0,190.25,0.001542575202497637,0.0,0.0
SVM,warning_acid_accumulation,240.0,BAC_G::Proteiniphilum,Bacteria,-0.0008680555555555559,0.001227615939559979,2,5,0,0,0,190.25,0.001542575202497637,0.0,0.0
SVM,warning_acid_accumulation,240.0,BAC_G::Thauera,Bacteria,-0.0008680555555555559,0.001227615939559979,2,5,0,0,0,190.25,0.001542575202497637,0.0,0.0
SVM,warning_acid_accumulation,240.0,BAC_P::Actinobacteriota,Bacteria,-0.0008680555555555559,0.001227615939559979,2,5,0,0,0,190.25,0.0015425752024976372,0.0,0.0
SVM,warning_acid_accumulation,244.0,BAC_G::Sedimentibacter,Bacteria,-0.0011513833388833404,0.0016283019333392375,2,5,0,0,0,191.5,0.00483234744256899,0.0,0.0
SVM,warning_acid_accumulation,245.0,ARC_G::Methanocorpusculum,Archaea,-0.0013888888888888896,0.0019641855032959663,2,5,0,0,0,192.5,0.0017452246178820655,0.0,0.0
SVM,warning_acid_accumulation,245.0,ARC_G::Methanolinea,Archaea,-0.0013888888888888896,0.0019641855032959663,2,5,0,0,0,192.5,0.0017452246178820655,0.0,0.0
SVM,warning_acid_accumulation,245.0,BAC_P::Firmicutes,Bacteria,-0.0013888888888888896,0.0019641855032959663,2,5,0,0,0,192.5,0.0017452246178820653,0.0,0.0
SVM,warning_acid_accumulation,248.0,ARC_G::unidentified,Archaea,-0.001423611111111112,0.002013290140878366,2,5,0,0,0,193.75,0.001995911899669188,0.0,0.0
SVM,warning_acid_accumulation,248.0,ARC_P::unidentified,Archaea,-0.001423611111111112,0.002013290140878366,2,5,0,0,0,193.75,0.001995911899669188,0.0,0.0
SVM,warning_acid_accumulation,250.0,substrate_avg_Protein,Metadata: substrate,-0.001507936507936509,0.0021325442607213353,2,5,0,0,0,194.5,0.0026096321986892814,0.0,0.0
SVM,warning_acid_accumulation,251.0,BAC_G::Alkaliphilus,Bacteria,-0.002048611111111113,0.0028971736173615515,2,5,0,0,0,195.0,0.002593239746227969,0.0,0.0
SVM,warning_acid_accumulation,252.0,substrate_type,Metadata: substrate,-0.002083333333333334,0.0029462782549439493,2,5,0,0,0,195.5,0.0017452246178820655,0.0,0.0
SVM,warning_acid_accumulation,253.0,BAC_G::W27,Bacteria,-0.002167658730158731,0.0030655323747869187,2,5,0,0,0,196.0,0.002399001096572164,0.0,0.0
SVM,warning_acid_accumulation,254.0,BAC_G::DMER64,Bacteria,-0.0025000000000000014,0.0035355339059327394,2,5,0,0,0,196.5,0.0020942695414584776,0.0,0.0
SVM,warning_acid_accumulation,255.0,BAC_G::Fermentimonas,Bacteria,-0.002534722222222224,0.003584638543515139,2,5,0,0,0,197.0,0.0022896721783282697,0.0,0.0
SVM,warning_acid_accumulation,256.0,substrate_avg_HAc,Metadata: substrate,-0.002777777777777779,0.003928371006591933,2,5,0,0,0,197.5,0.0014249699334516037,0.0,0.0
SVM,warning_acid_accumulation,257.0,ARC_G::Methanomassiliicoccus,Archaea,-0.0029581529581529592,0.004183460032994006,2,5,0,0,0,198.0,0.007161270083949187,0.0,0.0
SVM,warning_acid_accumulation,258.0,substrate_avg_TC,Metadata: substrate,-0.0031250000000000015,0.004419417382415924,2,5,0,0,0,198.5,0.0010687274500887026,0.0,0.0
SVM,warning_acid_accumulation,259.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.003174603174603176,0.004489566864676494,2,5,0,0,0,199.0,0.001690955607592838,0.0,0.0
SVM,warning_acid_accumulation,260.0,ARC_G::RumEn_M2,Archaea,-0.0032986111111111124,0.00466494057032792,2,5,0,0,0,199.75,0.0007764124921874273,0.0,0.0
SVM,warning_acid_accumulation,260.0,BAC_G::Aminobacterium,Bacteria,-0.0032986111111111124,0.00466494057032792,2,5,0,0,0,199.75,0.0007764124921874273,0.0,0.0
SVM,warning_acid_accumulation,262.0,BAC_G::Bacteroidales_UCG-001,Bacteria,-0.0034722222222222238,0.004910463758239916,2,5,0,0,0,200.75,0.0,0.0,0.0
SVM,warning_acid_accumulation,262.0,substrate_avg_HPro,Metadata: substrate,-0.0034722222222222238,0.004910463758239916,2,5,0,0,0,200.75,0.0,0.0,0.0
SVM,warning_acid_accumulation,264.0,substrate_avg_sCOD,Metadata: substrate,-0.0036706349206349215,0.005191061687282195,2,5,0,0,0,201.5,0.0037824613981762485,0.0,0.0
SVM,warning_acid_accumulation,265.0,BAC_G::Prevotella,Bacteria,-0.003888888888888891,0.005499719409228706,2,5,0,0,0,202.0,0.01771553431159837,0.0,0.0
SVM,warning_acid_accumulation,266.0,BAC_G::Sphaerochaeta,Bacteria,-0.004394841269841271,0.00621524412828652,2,5,0,0,0,202.5,0.00415647249186202,0.0,0.0
SVM,warning_acid_accumulation,267.0,BAC_P::unidentified,Bacteria,-0.004641812865497076,0.006564514708383884,2,5,0,0,0,203.0,0.0148352528812109,0.0,0.0
SVM,warning_acid_accumulation,268.0,BAC_G::Lactobacillus,Bacteria,-0.005412087912087912,0.007653848126030212,2,5,0,0,0,205.0,0.0027429995768824683,0.0,0.0
SVM,warning_acid_accumulation,269.0,ARC_G::Bathyarchaeia,Archaea,-0.005481150793650796,0.007751517789793009,2,5,0,0,0,203.5,0.008481684828390276,0.0,0.0
SVM,warning_acid_accumulation,270.0,HRT_d,Metadata: operation/context,-0.00570436507936508,0.008067190459965573,2,5,0,0,0,204.0,0.005501258187703083,0.0,0.0
SVM,warning_acid_accumulation,271.0,BAC_P::Proteobacteria,Bacteria,-0.0059375,0.008396893026590252,2,5,0,0,0,204.5,0.005386772062042236,0.0,0.0
SVM,warning_acid_accumulation,272.0,ARC_G::Methanospirillum,Archaea,-0.011091269841269845,0.0156854242334635,2,5,0,0,0,205.0,0.00913660456975179,0.0,0.0
SVM,warning_acid_accumulation,273.0,ARC_P::Thermoplasmatota,Archaea,-0.012093253968253972,0.017102443775127017,2,5,0,0,0,205.5,0.00865704388382129,0.0,0.0
SVM,warning_acid_accumulation,274.0,BAC_G::unidentified,Bacteria,-0.015160035505430245,0.02143952781783711,2,5,0,0,0,206.0,0.006094676016123868,0.0,0.0
SVM,warning_acid_accumulation,275.0,ARC_G::Methanosarcina,Archaea,-0.02179694026733501,0.030825528544301404,2,5,0,0,0,206.5,0.011648096018682757,0.0,0.0
SVM,warning_acid_accumulation,276.0,T_C,Metadata: operation/context,-0.055702445451864945,0.07877515381537493,2,5,0,0,0,207.0,0.03935740521946278,0.0,0.0
