model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
SVM,warning_buffer_capacity,60.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,5,4,0,0,0,130.4,0.0,0.0,0.0
SVM,warning_buffer_capacity,60.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,5,4,0,0,0,130.4,0.0,0.0,0.0
SVM,warning_buffer_capacity,60.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,130.4,0.0,0.0,0.0
SVM,warning_buffer_capacity,60.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,130.4,0.0,0.0,0.0
SVM,warning_buffer_capacity,60.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,5,5,0,0,0,130.4,0.0,0.0,0.0
SVM,warning_buffer_capacity,60.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,130.4,0.0,0.0,0.0
SVM,warning_buffer_capacity,60.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,130.4,0.0,0.0,0.0
SVM,warning_buffer_capacity,60.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,130.4,0.0,0.0,0.0
SVM,warning_buffer_capacity,60.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,130.4,0.0,0.0,0.0
SVM,warning_buffer_capacity,60.0,BAC_P::WS1,Bacteria,0.0,0.0,5,5,0,0,0,130.4,0.0,0.0,0.0
SVM,warning_buffer_capacity,60.0,substrate_avg_HAc,Metadata: substrate,0.0,0.0,5,5,0,0,0,130.4,0.0,0.0,0.0
SVM,warning_buffer_capacity,188.0,ARC_P::unidentified,Archaea,-7.936507936510962e-06,0.005385755453414206,5,5,1,0,1,155.0,0.007952384712350227,0.0,0.2
SVM,warning_buffer_capacity,189.0,BAC_G::Alkaliphilus,Bacteria,-6.227106227106206e-05,0.0001392423282692172,5,5,0,0,0,148.6,0.00041324409919452423,0.0,0.0
SVM,warning_buffer_capacity,190.0,HRT_d,Metadata: operation/context,-8.674495439201244e-05,0.0032491614646507627,5,5,2,0,0,132.9,0.006758964441544166,0.0,0.4
SVM,warning_buffer_capacity,191.0,ARC_G::Candidatus_Methanogranum,Archaea,-0.00011904761904761973,0.0002661985687499765,5,5,0,0,0,150.3,0.000532397137499953,0.0,0.0
SVM,warning_buffer_capacity,191.0,BAC_G::Streptococcus,Bacteria,-0.00011904761904761973,0.0002661985687499765,5,5,0,0,0,150.3,0.000532397137499953,0.0,0.0
SVM,warning_buffer_capacity,193.0,ARC_G::Candidatus_Methanomethylicus,Archaea,-0.00013888888888888897,0.00031056499687497096,5,5,0,0,0,149.8,0.0006211299937499419,0.0,0.0
SVM,warning_buffer_capacity,193.0,ARC_P::Asgardarchaeota,Archaea,-0.00013888888888888897,0.00031056499687497096,5,5,0,0,0,149.8,0.0006211299937499419,0.0,0.0
SVM,warning_buffer_capacity,193.0,BAC_G::Acholeplasma,Bacteria,-0.00013888888888888897,0.00031056499687497096,5,5,0,0,0,149.8,0.0006211299937499418,0.0,0.0
SVM,warning_buffer_capacity,193.0,BAC_G::Izemoplasmatales,Bacteria,-0.00013888888888888897,0.00031056499687497096,5,5,0,0,0,149.8,0.0006211299937499418,0.0,0.0
SVM,warning_buffer_capacity,193.0,BAC_P::Coprothermobacterota,Bacteria,-0.00013888888888888897,0.00031056499687497096,5,5,0,0,0,149.8,0.0006211299937499418,0.0,0.0
SVM,warning_buffer_capacity,198.0,ARC_G::RumEn_M2,Archaea,-0.0001410256410256514,0.006753362196070026,5,5,2,0,2,133.6,0.010047952001911702,0.0,0.4
SVM,warning_buffer_capacity,199.0,ARC_G::Rhinosporideacae,Archaea,-0.00016374269005847957,0.00036613978578943935,5,5,0,0,0,154.4,0.0009279168413969845,0.0,0.0
SVM,warning_buffer_capacity,199.0,ARC_P::Holozoa,Archaea,-0.00016374269005847957,0.00036613978578943935,5,5,0,0,0,154.4,0.0009279168413969845,0.0,0.0
SVM,warning_buffer_capacity,201.0,BAC_G::Leptotrichia,Bacteria,-0.0001805555555555556,0.00040373449593746215,5,5,0,0,0,154.9,0.0007819177620534562,0.0,0.0
SVM,warning_buffer_capacity,202.0,BAC_G::Coprothermobacter,Bacteria,-0.00020634920634920645,0.00046141085249995685,5,5,0,0,0,151.8,0.0015286577010140477,0.0,0.0
SVM,warning_buffer_capacity,203.0,BAC_G::Ruminiclostridium,Bacteria,-0.00023076923076922998,0.0005160156871153343,5,5,0,0,0,151.4,0.0016248175382930126,0.0,0.0
SVM,warning_buffer_capacity,204.0,BAC_G::DMER64,Bacteria,-0.00023412698412698441,0.0005235238518749514,5,5,0,0,0,152.0,0.0017291419375466163,0.0,0.0
SVM,warning_buffer_capacity,205.0,BAC_G::W5,Bacteria,-0.0002487789987789985,0.00034449021812812676,5,5,0,0,0,169.2,0.000959364615316475,0.0,0.0
SVM,warning_buffer_capacity,206.0,BAC_G::Clostridium_sensu_stricto_1,Bacteria,-0.00027777777777777794,0.0006211299937499419,5,5,0,0,0,152.6,0.0008549819600709623,0.0,0.0
SVM,warning_buffer_capacity,206.0,BAC_P::Patescibacteria,Bacteria,-0.00027777777777777794,0.0006211299937499419,5,5,0,0,0,152.6,0.0008549819600709621,0.0,0.0
SVM,warning_buffer_capacity,208.0,BAC_G::Saccharofermentans,Bacteria,-0.0003013653013653017,0.0006738732999125248,5,5,0,0,0,151.8,0.0024612869865907987,0.0,0.0
SVM,warning_buffer_capacity,209.0,substrate_avg_HPro,Metadata: substrate,-0.00030311355311355255,0.0014023417959181687,5,5,1,0,0,151.0,0.0029593235596789133,0.0,0.2
SVM,warning_buffer_capacity,210.0,BAC_G::Acidovorax,Bacteria,-0.0003446553446553468,0.0007706727794579743,5,5,0,0,0,152.2,0.002361097934181928,0.0,0.0
SVM,warning_buffer_capacity,211.0,BAC_G::Rhodobacter,Bacteria,-0.0003452380952380954,0.0007719758493749278,5,5,0,0,0,153.6,0.001631643591829126,0.0,0.0
SVM,warning_buffer_capacity,212.0,ARC_G::Methanolinea,Archaea,-0.00041666666666666686,0.0009316949906249128,5,5,0,0,0,154.3,0.0010176320792570095,0.0,0.0
SVM,warning_buffer_capacity,213.0,ARC_G::Micrarchaeales,Archaea,-0.0004563492063492064,0.0010204278468749042,5,5,0,0,0,155.1,0.0015194074101924574,0.0,0.0
SVM,warning_buffer_capacity,213.0,ARC_P::Micrarchaeota,Archaea,-0.0004563492063492064,0.0010204278468749042,5,5,0,0,0,155.1,0.0015194074101924574,0.0,0.0
SVM,warning_buffer_capacity,215.0,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,-0.0005357142857142861,0.001197893559374888,5,5,0,0,0,154.0,0.0023957871187497764,0.0,0.0
SVM,warning_buffer_capacity,215.0,BAC_G::Candidatus_Cloacimonas,Bacteria,-0.0005357142857142861,0.0009560939526314884,5,5,1,0,0,158.7,0.0016616672410041458,0.0,0.2
SVM,warning_buffer_capacity,217.0,BAC_G::Zoogloea,Bacteria,-0.0005555555555555554,0.001242259987499883,5,5,0,0,0,155.8,0.0024845199749997664,0.0,0.0
SVM,warning_buffer_capacity,218.0,BAC_G::Methylotenera,Bacteria,-0.0005833333333333335,0.0013043729868748776,5,5,0,0,0,156.8,0.0026087459737497544,0.0,0.0
SVM,warning_buffer_capacity,219.0,BAC_G::WCHB1-41,Bacteria,-0.0006252872944049427,0.003250767184822672,5,5,1,0,1,132.1,0.0014126811762731153,0.0,0.2
SVM,warning_buffer_capacity,220.0,BAC_G::Proteiniphilum,Bacteria,-0.0006269841269841281,0.001212235014928415,5,5,0,0,0,175.1,0.001723699155432833,0.0,0.0
SVM,warning_buffer_capacity,221.0,ARC_P::Crenarchaeota,Archaea,-0.0006489621489621494,0.0013245389891664314,5,5,1,0,1,156.9,0.0017217757519943117,0.0,0.2
SVM,warning_buffer_capacity,222.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.0006749084249084265,0.0009242712598757525,5,5,0,0,0,175.0,0.0025367791114641056,0.0,0.0
SVM,warning_buffer_capacity,223.0,ARC_G::unidentified,Archaea,-0.0006865715983363055,0.0019712105090771152,5,5,1,0,1,147.6,0.010839113637545484,0.0,0.2
SVM,warning_buffer_capacity,224.0,substrate_avg_TVFAs,Metadata: substrate,-0.0008653846153846168,0.003264841452718267,5,5,1,0,0,177.6,0.01021104774331973,0.0,0.2
SVM,warning_buffer_capacity,225.0,BAC_G::SJA-15,Bacteria,-0.0009861111111111123,0.002128220145486441,5,5,0,0,0,173.8,0.006667187894517567,0.0,0.0
SVM,warning_buffer_capacity,226.0,BAC_G::Bacteroides,Bacteria,-0.0011071428571428575,0.0024756466893747684,5,5,0,0,0,156.6,0.003954233795854855,0.0,0.0
SVM,warning_buffer_capacity,227.0,BAC_G::LD1-PB3,Bacteria,-0.0011904761904761928,0.002661985687499755,5,5,0,0,0,156.8,0.002907520226448603,0.0,0.0
SVM,warning_buffer_capacity,228.0,BAC_G::SJA-28,Bacteria,-0.0012039714671293656,0.0026921620434714154,5,5,0,0,0,157.6,0.001453747862460024,0.0,0.0
SVM,warning_buffer_capacity,229.0,BAC_P::Fermentibacterota,Bacteria,-0.0012412587412587417,0.002775538923120369,5,5,0,0,0,157.8,0.0016163972846271826,0.0,0.0
SVM,warning_buffer_capacity,230.0,substrate_avg_COD,Metadata: substrate,-0.0012738095238095264,0.0030379310300450648,5,5,1,0,0,156.4,0.0037807952349734448,0.0,0.2
SVM,warning_buffer_capacity,231.0,BAC_G::HN-HF0106,Bacteria,-0.0013341266576560769,0.0019891683516123078,5,5,0,0,0,180.0,0.0035537416912603606,0.0,0.0
SVM,warning_buffer_capacity,232.0,BAC_G::Caldicoprobacter,Bacteria,-0.0013858902535373154,0.005973934534003664,5,5,2,0,1,140.5,0.007292658795077206,0.0,0.4
SVM,warning_buffer_capacity,233.0,BAC_G::Fermentibacteraceae,Bacteria,-0.001443278943278944,0.003227269827665782,5,5,0,0,0,158.4,0.002134971702056359,0.0,0.0
SVM,warning_buffer_capacity,234.0,BAC_P::Firmicutes,Bacteria,-0.0016376678876678882,0.003363210475557123,5,5,0,0,0,178.2,0.001756061803605535,0.0,0.0
SVM,warning_buffer_capacity,235.0,BAC_G::Thermovirga,Bacteria,-0.001666666666666667,0.0037267799624996502,5,5,0,0,0,154.4,0.0074535599249993,0.0,0.0
SVM,warning_buffer_capacity,236.0,BAC_G::Candidatus_Caldatribacterium,Bacteria,-0.0017777777777777792,0.003254863407651564,5,5,0,0,0,178.1,0.004518457445396197,0.0,0.0
SVM,warning_buffer_capacity,237.0,ARC_P::Halobacterota,Archaea,-0.0018094070961718028,0.0062336154097431705,5,5,1,0,0,160.3,0.006316652449971408,0.0,0.2
SVM,warning_buffer_capacity,238.0,ARC_G::Candidatus_Methanofastidiosum,Archaea,-0.0018272781140428241,0.002689309457537282,5,5,0,0,0,183.5,0.0024592972808588297,0.0,0.0
SVM,warning_buffer_capacity,238.0,ARC_P::Euryarchaeota,Archaea,-0.0018272781140428241,0.002689309457537282,5,5,0,0,0,183.5,0.0024592972808588297,0.0,0.0
SVM,warning_buffer_capacity,240.0,BAC_P::Chloroflexi,Bacteria,-0.0018757631257631277,0.004887093374429643,5,5,1,0,0,136.8,0.0229506483388896,0.0,0.2
SVM,warning_buffer_capacity,241.0,BAC_G::MBA03,Bacteria,-0.0021459096459096466,0.0044204332373135044,5,5,0,0,0,179.0,0.003893263919572719,0.0,0.0
SVM,warning_buffer_capacity,242.0,BAC_G::UCG-010,Bacteria,-0.0021730140774258444,0.003280528253549029,5,5,0,0,0,200.9,0.022361799464925256,0.0,0.0
SVM,warning_buffer_capacity,243.0,substrate_avg_VS,Metadata: substrate,-0.002237900987900992,0.003944034575805052,5,5,0,0,0,182.9,0.0028674522769352854,0.0,0.0
SVM,warning_buffer_capacity,244.0,BAC_P::Caldatribacteriota,Bacteria,-0.0023321123321123328,0.004913373239989923,5,5,0,0,0,179.0,0.001478210568327816,0.0,0.0
SVM,warning_buffer_capacity,245.0,BAC_G::LD1-PA32,Bacteria,-0.0023358585858585866,0.006105486705532789,5,5,1,0,1,136.3,0.003033368133980062,0.0,0.2
SVM,warning_buffer_capacity,246.0,BAC_G::unidentified,Bacteria,-0.002580031080031085,0.007174918046398082,5,5,1,0,1,161.6,0.007304967147550917,0.0,0.2
SVM,warning_buffer_capacity,247.0,BAC_G::Syntrophaceticus,Bacteria,-0.002601953601953603,0.006148372702281771,5,5,1,0,1,142.2,0.002303604279486708,0.0,0.2
SVM,warning_buffer_capacity,248.0,BAC_G::Lentimicrobiaceae,Bacteria,-0.0027358058608058637,0.002834389624120067,5,5,0,0,0,229.4,0.00932312922346222,0.0,0.0
SVM,warning_buffer_capacity,249.0,BAC_P::Bacteroidota,Bacteria,-0.0028123249299719898,0.004101662113637591,5,5,0,0,0,186.3,0.002591132250453468,0.0,0.0
SVM,warning_buffer_capacity,250.0,BAC_G::W27,Bacteria,-0.0031769382578206084,0.0020181304464124256,5,5,0,0,0,234.2,0.006490886610521762,0.0,0.0
SVM,warning_buffer_capacity,251.0,BAC_G::Syner-01,Bacteria,-0.0033856421356421368,0.009163763948421173,5,5,1,0,1,137.5,0.007260829925336143,0.0,0.2
SVM,warning_buffer_capacity,252.0,T_C,Metadata: operation/context,-0.004103803059685417,0.010230585047544519,5,5,2,1,2,139.4,0.007713386165320276,0.2,0.4
SVM,warning_buffer_capacity,253.0,ARC_G::Woesearchaeales,Archaea,-0.004305555555555557,0.009244200717940968,5,5,0,0,0,174.2,0.03162527987633051,0.0,0.0
SVM,warning_buffer_capacity,254.0,BAC_G::Tepidimicrobium,Bacteria,-0.00449114774114774,0.00635122625660723,5,5,0,0,0,189.4,0.007306676109160928,0.0,0.0
SVM,warning_buffer_capacity,255.0,ARC_G::Methanospirillum,Archaea,-0.004735754441636805,0.007298976481143334,5,5,1,0,0,193.5,0.007934731603775658,0.0,0.2
SVM,warning_buffer_capacity,256.0,substrate_avg_TC,Metadata: substrate,-0.004978632478632485,0.005969017716475116,5,5,0,0,0,213.3,0.0067358409851400415,0.0,0.0
SVM,warning_buffer_capacity,257.0,BAC_G::ST-12K33,Bacteria,-0.004994866244866246,0.00862614548190343,5,5,0,0,0,204.9,0.014613427389257352,0.0,0.0
SVM,warning_buffer_capacity,258.0,BAC_G::Fastidiosipila,Bacteria,-0.0051502386502386595,0.013149644258247039,5,5,1,0,1,191.9,0.021457163619396067,0.0,0.2
SVM,warning_buffer_capacity,259.0,ARC_G::Methanoculleus,Archaea,-0.005160617160617168,0.00707879227382893,5,5,0,0,0,191.6,0.00416513082637848,0.0,0.0
SVM,warning_buffer_capacity,260.0,BAC_G::D8A-2,Bacteria,-0.0052378454878454885,0.008755517136021733,5,5,1,0,1,166.5,0.012451731814812305,0.0,0.2
SVM,warning_buffer_capacity,261.0,ARC_G::Bathyarchaeia,Archaea,-0.006292503248385603,0.012365299541814733,5,5,2,0,1,143.1,0.023315294985481176,0.0,0.4
SVM,warning_buffer_capacity,262.0,BAC_G::Tissierella,Bacteria,-0.006895909645909651,0.00842629938328246,5,5,0,0,0,214.9,0.014005449168394298,0.0,0.0
SVM,warning_buffer_capacity,263.0,substrate_avg_sCOD,Metadata: substrate,-0.006966033966033974,0.009241893408542244,5,5,0,0,0,216.5,0.005623191983101821,0.0,0.0
SVM,warning_buffer_capacity,264.0,BAC_P::Verrucomicrobiota,Bacteria,-0.0071601396969044025,0.015714880697777107,5,5,1,0,0,159.3,0.018361545320423764,0.0,0.2
SVM,warning_buffer_capacity,265.0,BAC_G::Syntrophomonas,Bacteria,-0.007753330003330014,0.0075007875932378,5,5,0,0,0,240.2,0.019188694951764437,0.0,0.0
SVM,warning_buffer_capacity,266.0,BAC_G::Anaerovorax,Bacteria,-0.008821733821733822,0.010677457585997457,5,5,0,0,0,212.6,0.03308979786327152,0.0,0.0
SVM,warning_buffer_capacity,267.0,BAC_G::Gelria,Bacteria,-0.008911949161949168,0.018795447538142385,5,5,0,0,0,185.8,0.01262445219098986,0.0,0.0
SVM,warning_buffer_capacity,268.0,ARC_G::Methanoregula,Archaea,-0.009008658008658025,0.011995454914543582,5,5,0,0,0,218.8,0.010602848509924531,0.0,0.0
SVM,warning_buffer_capacity,269.0,substrate_avg_Protein,Metadata: substrate,-0.013809551559551566,0.018665944621151936,5,5,0,0,0,236.4,0.007715043532660041,0.0,0.0
SVM,warning_buffer_capacity,270.0,ARC_G::Methanomethylovorans,Archaea,-0.014475579975579984,0.03337782116026726,5,5,1,0,1,154.4,0.048479671574702475,0.0,0.2
SVM,warning_buffer_capacity,271.0,BAC_G::Pseudomonas,Bacteria,-0.017246753246753253,0.03224537505067497,5,5,0,0,0,186.6,0.02656474739684883,0.0,0.0
SVM,warning_buffer_capacity,272.0,BAC_P::Elusimicrobiota,Bacteria,-0.018333333333333333,0.040994579587496145,5,5,0,0,0,155.4,0.031483774712944425,0.0,0.0
SVM,warning_buffer_capacity,273.0,BAC_G::Syntrophus,Bacteria,-0.02247222222222222,0.052705762270772734,5,5,1,0,1,149.1,0.01873552518335434,0.0,0.2
SVM,warning_buffer_capacity,274.0,ARC_G::Methanosaeta,Archaea,-0.022610695676872156,0.05872108234465371,5,5,3,2,3,111.0,0.05976512479180859,0.4,0.6
SVM,warning_buffer_capacity,275.0,BAC_G::Petrimonas,Bacteria,-0.03166666666666667,0.07080881928749334,5,5,0,0,0,156.0,0.06115362689057245,0.0,0.0
SVM,warning_buffer_capacity,276.0,BAC_P::Spirochaetota,Bacteria,-0.16905990496431675,0.22223683349009524,5,5,2,1,2,171.2,0.1376021555175221,0.2,0.4
