model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
GLMNET,warning_buffer_capacity,45.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Streptococcus,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Sutterella,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Thauera,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Thermomonas,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Thermovirga,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Thermus,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Treponema,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::Truepera,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::W5,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::W5053,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Caldatribacteriota,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Coprothermobacterota,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Dependentiae,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Fermentibacterota,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Firmicutes,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Patescibacteria,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Planctomycetota,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::Synergistota,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,BAC_P::WS1,Bacteria,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,substrate_avg_COD,Metadata: substrate,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,substrate_avg_HAc,Metadata: substrate,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,substrate_avg_HPro,Metadata: substrate,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,45.0,substrate_avg_VS,Metadata: substrate,0.0,0.0,5,5,0,0,0,137.5,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,215.0,BAC_G::Bacteroides,Bacteria,-6.565656565656524e-05,0.000146812543977258,5,5,0,0,0,161.2,0.0015645071323901953,0.0,0.0
GLMNET,warning_buffer_capacity,216.0,BAC_G::Zoogloea,Bacteria,-7.792207792207795e-05,0.00017423906318180186,5,5,0,0,0,159.0,0.0011465174714986824,0.0,0.0
GLMNET,warning_buffer_capacity,217.0,ARC_G::Methanosarcina,Archaea,-9.090909090909094e-05,0.00020327890704543552,5,5,0,0,0,159.9,0.00040655781409087104,0.0,0.0
GLMNET,warning_buffer_capacity,217.0,BAC_G::Olsenella,Bacteria,-9.090909090909094e-05,0.00020327890704543552,5,5,0,0,0,159.9,0.00040655781409087104,0.0,0.0
GLMNET,warning_buffer_capacity,217.0,BAC_G::Syntrophus,Bacteria,-9.090909090909094e-05,0.00020327890704543552,5,5,0,0,0,159.9,0.00040655781409087093,0.0,0.0
GLMNET,warning_buffer_capacity,220.0,ARC_G::Woesearchaeales,Archaea,-9.30735930735932e-05,0.00020212324727149355,5,5,0,0,0,182.8,0.0005541822402945764,0.0,0.0
GLMNET,warning_buffer_capacity,220.0,BAC_G::Anaerovorax,Bacteria,-9.30735930735932e-05,0.00020212324727149355,5,5,0,0,0,182.8,0.0005541822402945764,0.0,0.0
GLMNET,warning_buffer_capacity,222.0,BAC_G::WCHB1-02,Bacteria,-9.723506627531408e-05,0.00021742421798829958,5,5,0,0,0,161.6,0.0005803696868364391,0.0,0.0
GLMNET,warning_buffer_capacity,223.0,BAC_P::Actinobacteriota,Bacteria,-0.0001256684491978605,0.0007617740439360613,5,5,1,0,1,137.9,0.0009678447907258912,0.0,0.2
GLMNET,warning_buffer_capacity,224.0,BAC_G::Tepidimicrobium,Bacteria,-0.00016317016317016306,0.0005994829766348205,5,5,1,0,1,137.3,0.0013918336507382906,0.0,0.2
GLMNET,warning_buffer_capacity,225.0,substrate_avg_ALK,Metadata: substrate,-0.00017424242424242384,0.0004111201076125803,5,5,1,0,0,138.0,0.001129677296744292,0.0,0.2
GLMNET,warning_buffer_capacity,226.0,BAC_G::Candidatus_Caldatribacterium,Bacteria,-0.00027272727272727285,0.0006098367211363065,5,5,0,0,0,162.8,0.0006660864518773152,0.0,0.0
GLMNET,warning_buffer_capacity,227.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.00033080808080808004,0.0007397093561931106,5,5,0,0,0,162.0,0.0008774509069359799,0.0,0.0
GLMNET,warning_buffer_capacity,228.0,BAC_G::Methylotenera,Bacteria,-0.0003636363636363638,0.0008131156281817421,5,5,0,0,0,163.7,0.0007461660742437487,0.0,0.0
GLMNET,warning_buffer_capacity,229.0,BAC_G::Syntrophomonas,Bacteria,-0.00043290043290043306,0.001029561557924267,5,5,1,0,0,140.9,0.0009045479492169351,0.0,0.2
GLMNET,warning_buffer_capacity,230.0,BAC_G::SJA-28,Bacteria,-0.0005416666666666665,0.0012112034878123859,5,5,0,0,0,162.2,0.0008511844017010037,0.0,0.0
GLMNET,warning_buffer_capacity,231.0,BAC_G::SJA-15,Bacteria,-0.0005447885447885448,0.0010007500783327163,5,5,1,0,0,165.2,0.0014181263142975672,0.0,0.2
GLMNET,warning_buffer_capacity,232.0,ARC_P::Nanoarchaeota,Archaea,-0.000595424856025206,0.0017318291245229718,5,5,1,0,1,163.7,0.0016082318659907317,0.0,0.2
GLMNET,warning_buffer_capacity,233.0,BAC_G::Fermentimonas,Bacteria,-0.0005977633477633477,0.008287503441350551,5,5,1,1,1,188.3,0.008821327990645712,0.2,0.2
GLMNET,warning_buffer_capacity,234.0,ARC_G::Methanomethylovorans,Archaea,-0.0006147227665769858,0.00433963443766105,5,5,2,0,2,115.4,0.0022550275614205287,0.0,0.4
GLMNET,warning_buffer_capacity,235.0,BAC_G::unidentified,Bacteria,-0.0007331002331002322,0.0030522070109424053,5,5,1,1,1,140.4,0.0013291442620387537,0.2,0.2
GLMNET,warning_buffer_capacity,236.0,substrate_type,Metadata: substrate,-0.0007601034586328695,0.0029584529192069843,5,5,3,0,1,92.1,0.004443425077201607,0.0,0.6
GLMNET,warning_buffer_capacity,237.0,ARC_G::SCGC_AAA011-D5,Archaea,-0.00076412870119964,0.0016076097323538343,5,5,0,0,0,188.8,0.0012921399018623913,0.0,0.0
GLMNET,warning_buffer_capacity,238.0,BAC_G::HN-HF0106,Bacteria,-0.001008991008991007,0.002256172484789993,5,5,0,0,0,162.6,0.0034102561629607113,0.0,0.0
GLMNET,warning_buffer_capacity,239.0,BAC_G::W27,Bacteria,-0.0010257561066384594,0.002049036797447165,5,5,0,0,0,183.4,0.0032591098227711334,0.0,0.0
GLMNET,warning_buffer_capacity,240.0,substrate_avg_Protein,Metadata: substrate,-0.0012577879636703165,0.0021335396320136327,5,5,0,0,0,186.5,0.004549801394948693,0.0,0.0
GLMNET,warning_buffer_capacity,241.0,BAC_P::Cloacimonadota,Bacteria,-0.001272727272727273,0.0028459046986360967,5,5,0,0,0,166.8,0.0008548406290575045,0.0,0.0
GLMNET,warning_buffer_capacity,242.0,BAC_G::UCG-010,Bacteria,-0.0015043736792962794,0.0029221095683826044,5,5,0,0,0,187.5,0.002401816026387362,0.0,0.0
GLMNET,warning_buffer_capacity,243.0,BAC_G::Syntrophorhabdus,Bacteria,-0.0015930735930735937,0.003684412507164131,5,5,1,0,0,142.6,0.0006928684975120521,0.0,0.2
GLMNET,warning_buffer_capacity,244.0,BAC_G::Saccharofermentans,Bacteria,-0.0016579254079254057,0.0037072339137452755,5,5,0,0,0,163.4,0.006155198176046762,0.0,0.0
GLMNET,warning_buffer_capacity,245.0,BAC_G::SC-I-84,Bacteria,-0.0016905080213903748,0.0038836671168350533,5,5,1,0,0,144.6,0.0005709745771423268,0.0,0.2
GLMNET,warning_buffer_capacity,246.0,BAC_G::Atopobium,Bacteria,-0.001727272727272728,0.0038622992338632747,5,5,0,0,0,168.1,0.00040655781409087104,0.0,0.0
GLMNET,warning_buffer_capacity,247.0,BAC_P::Caldisericota,Bacteria,-0.0018181818181818188,0.004065578140908709,5,5,0,0,0,168.4,0.0,0.0,0.0
GLMNET,warning_buffer_capacity,248.0,BAC_G::ADurb.Bin063-1,Bacteria,-0.0020227272727272724,0.004629556549775213,5,5,1,0,1,144.5,0.0011137788542656874,0.0,0.2
GLMNET,warning_buffer_capacity,249.0,ARC_G::unidentified,Archaea,-0.0020416984975808517,0.005176798630972421,5,5,1,1,1,157.3,0.0054079549143252635,0.2,0.2
GLMNET,warning_buffer_capacity,250.0,HRT_d,Metadata: operation/context,-0.0020580914183855365,0.004910124686699861,5,5,1,0,1,134.9,0.002652888941940641,0.0,0.2
GLMNET,warning_buffer_capacity,251.0,BAC_G::Ruminiclostridium,Bacteria,-0.00212121212121212,0.0047431744977268235,5,5,0,0,0,164.0,0.007574162511506659,0.0,0.0
GLMNET,warning_buffer_capacity,252.0,BAC_G::Sphaerochaeta,Bacteria,-0.0021910310192043937,0.01216482177403477,5,5,1,1,1,185.6,0.01316010469317445,0.2,0.2
GLMNET,warning_buffer_capacity,253.0,BAC_G::Butyrivibrio,Bacteria,-0.0028049736641067883,0.004778558123735722,5,5,1,1,1,192.4,0.007286121054480342,0.2,0.2
GLMNET,warning_buffer_capacity,254.0,BAC_P::Chloroflexi,Bacteria,-0.0032078815577267585,0.00761281216415318,5,5,2,0,1,121.6,0.003699588852237326,0.0,0.4
GLMNET,warning_buffer_capacity,255.0,BAC_G::SBR1031,Bacteria,-0.00336914311179017,0.007463898702069878,5,5,1,0,0,169.1,0.004637089527818263,0.0,0.2
GLMNET,warning_buffer_capacity,256.0,BAC_G::Mesotoga,Bacteria,-0.00338515895868837,0.007881345366644555,5,5,1,0,0,139.0,0.004463503045975973,0.0,0.2
GLMNET,warning_buffer_capacity,257.0,Q_total_Tpy,Metadata: operation/context,-0.00365024109877051,0.006358339573679399,5,5,1,0,0,166.4,0.006494714951084675,0.0,0.2
GLMNET,warning_buffer_capacity,258.0,BAC_G::Acidovorax,Bacteria,-0.003741258741258739,0.008365708866869838,5,5,0,0,0,164.6,0.011663084555378444,0.0,0.0
GLMNET,warning_buffer_capacity,259.0,BAC_G::Ruminococcus,Bacteria,-0.004327393195040249,0.007080880672050351,5,5,0,0,0,187.5,0.013710005880532639,0.0,0.0
GLMNET,warning_buffer_capacity,260.0,BAC_P::Armatimonadota,Bacteria,-0.0043705418678328875,0.006066649875770213,5,5,0,0,0,188.1,0.00602249893488627,0.0,0.0
GLMNET,warning_buffer_capacity,261.0,BAC_P::Desulfobacterota,Bacteria,-0.004390697537756361,0.00952421831274003,5,5,0,0,0,185.7,0.0042440992790533354,0.0,0.0
GLMNET,warning_buffer_capacity,262.0,BAC_G::Paludibacter,Bacteria,-0.004648610161768056,0.00998132522676541,5,5,0,0,0,210.2,0.002151062746177778,0.0,0.0
GLMNET,warning_buffer_capacity,263.0,ARC_G::Methanospirillum,Archaea,-0.00534677087618264,0.011832595775891398,5,5,1,1,1,160.9,0.004093451818795654,0.2,0.2
GLMNET,warning_buffer_capacity,264.0,BAC_G::Pelotomaculum,Bacteria,-0.005567821067821067,0.007851816484929332,5,5,0,0,0,193.9,0.008254856610319989,0.0,0.0
GLMNET,warning_buffer_capacity,265.0,BAC_G::Lentimicrobiaceae,Bacteria,-0.005639858335678768,0.010147281420142094,5,5,0,0,0,214.4,0.0062930887189213925,0.0,0.0
GLMNET,warning_buffer_capacity,266.0,BAC_P::Acidobacteriota,Bacteria,-0.005897546897546897,0.01318731576340785,5,5,0,0,0,169.5,0.0025545720591789245,0.0,0.0
GLMNET,warning_buffer_capacity,267.0,BAC_G::Exilispira,Bacteria,-0.006807747635921009,0.01313157997659467,5,5,0,0,0,220.8,0.004628077161710034,0.0,0.0
GLMNET,warning_buffer_capacity,268.0,BAC_P::Bacteroidota,Bacteria,-0.007490915946798298,0.016871456958523857,5,5,1,0,0,138.2,0.005848898053713638,0.0,0.2
GLMNET,warning_buffer_capacity,269.0,ARC_G::Bathyarchaeia,Archaea,-0.008969877344877345,0.017708704074628354,5,5,1,0,1,165.6,0.007597224753910102,0.0,0.2
GLMNET,warning_buffer_capacity,270.0,BAC_G::Smithella,Bacteria,-0.009137832755479813,0.014010163920149227,5,5,1,1,1,190.1,0.006930456562979782,0.2,0.2
GLMNET,warning_buffer_capacity,271.0,BAC_G::Aminicenantales,Bacteria,-0.009534493284493281,0.01365355402264322,5,5,0,0,0,196.4,0.011815093455689412,0.0,0.0
GLMNET,warning_buffer_capacity,272.0,T_C,Metadata: operation/context,-0.00965299406475877,0.019145206611877505,5,5,0,0,0,192.2,0.004445122124136143,0.0,0.0
GLMNET,warning_buffer_capacity,273.0,ARC_G::Methanimicrococcus,Archaea,-0.011430375180375178,0.02555909591164532,5,5,0,0,0,170.0,0.01753862614405658,0.0,0.0
GLMNET,warning_buffer_capacity,274.0,ARC_G::Methanoregula,Archaea,-0.013421052631578945,0.030010386013812958,5,5,0,0,0,164.0,0.023047422503363214,0.0,0.0
GLMNET,warning_buffer_capacity,275.0,BAC_G::Lactobacillus,Bacteria,-0.049839697282421734,0.11144495110150654,5,5,0,0,0,164.2,0.018856280990169817,0.0,0.0
GLMNET,warning_buffer_capacity,276.0,BAC_G::Prevotella,Bacteria,-0.058377171632976586,0.1306439403425307,5,5,1,0,1,139.9,0.02621209292954908,0.0,0.2
