model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
GLMNET,warning_acid_base_balance,89.0,BAC_G::Hydrogenedensaceae,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Irregularibacter,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Izemoplasmatales,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Kapabacteriales,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::LD1-PB3,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Lautropia,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Lawsonella,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Leuconostoc,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Longilinea,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Luteimonas,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Lutispora,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::MVP-15,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Macellibacteroides,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Mariniphaga,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Megasphaera,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Mesotoga,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Methylotenera,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::MgMjR-022,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Myroides,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Nitrosomonas,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::OLB12,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Oscillospira,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::PB19,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Pantoea,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Paracoccus,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Pedosphaeraceae,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Pelotomaculum,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Petrimonas,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Proteocatella,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Pseudoramibacter,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::RBG-16-49-21,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Raoultibacter,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Rhodobacter,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::SBR1031,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::SJA-15,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::SJA-28,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Shuttleworthia,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Simplicispira,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Stenotrophomonas,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Sterolibacterium,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Sutterella,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Syntrophobacter,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Syntrophus,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::TTA-B1,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Terrimonas,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Tetrasphaera,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Thauera,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Thermoanaerobaculum,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Thermus,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Treponema,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::Truepera,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::WCHB1-02,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::WCHB1-81,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_G::p-251-o5,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Abditibacteriota,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Acetothermia,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Bdellovibrionota,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Campilobacterota,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Chloroflexi,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Cyanobacteria,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Deinococcota,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Elusimicrobiota,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Fibrobacterota,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Fusobacteriota,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Halanaerobiaeota,Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Marinimicrobia_(SAR406_clade),Bacteria,0.0,0.0,5,4,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Proteobacteria,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Synergistota,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::Thermotogota,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,89.0,BAC_P::unidentified,Bacteria,0.0,0.0,5,5,0,0,0,149.3,0.0,0.0,0.0
GLMNET,warning_acid_base_balance,236.0,substrate_avg_TVFAs,Metadata: substrate,-1.5808323083870216e-05,0.008077335604779528,5,5,2,0,0,146.9,0.008205208751212226,0.0,0.4
GLMNET,warning_acid_base_balance,237.0,substrate_avg_TC,Metadata: substrate,-0.00023618953510257806,0.0017959235366212082,5,5,2,0,0,128.1,0.0025433374155089264,0.0,0.4
GLMNET,warning_acid_base_balance,238.0,BAC_G::Syntrophococcus,Bacteria,-0.00031818181818181934,0.0009219074108367414,5,5,1,0,0,148.6,0.0020265519431660627,0.0,0.2
GLMNET,warning_acid_base_balance,239.0,T_C,Metadata: operation/context,-0.0004532731760992691,0.009368644480757417,5,5,3,0,1,96.2,0.005939112734552087,0.0,0.6
GLMNET,warning_acid_base_balance,240.0,BAC_G::W5053,Bacteria,-0.00047562582345190977,0.002688635530570475,5,5,1,0,0,149.8,0.005489035251638942,0.0,0.2
GLMNET,warning_acid_base_balance,241.0,BAC_G::Leptotrichia,Bacteria,-0.0005238095238095252,0.0011712737024998931,5,5,0,0,0,171.8,0.0014971030624721384,0.0,0.0
GLMNET,warning_acid_base_balance,242.0,BAC_G::Saccharofermentans,Bacteria,-0.0005635704874835334,0.0020323548521845734,5,5,1,0,0,145.8,0.00823538991185659,0.0,0.2
GLMNET,warning_acid_base_balance,243.0,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,-0.000568404634581105,0.0012709914016492785,5,5,0,0,0,176.9,0.0012998835512786655,0.0,0.0
GLMNET,warning_acid_base_balance,244.0,BAC_G::AAP99,Bacteria,-0.0006249999999999995,0.0013975424859373673,5,5,0,0,0,177.2,0.001526448118885512,0.0,0.0
GLMNET,warning_acid_base_balance,245.0,BAC_G::Lentimicrobiaceae,Bacteria,-0.0007638888888888928,0.0017081074828123482,5,5,0,0,0,172.6,0.0019115322363429613,0.0,0.0
GLMNET,warning_acid_base_balance,246.0,BAC_G::LNR_A2-18,Bacteria,-0.0007930402930402952,0.0017732920041344535,5,5,0,0,0,172.8,0.0014952528401271504,0.0,0.0
GLMNET,warning_acid_base_balance,247.0,BAC_G::Anaerovorax,Bacteria,-0.0009003074220465572,0.001696741705099897,5,5,1,0,0,169.1,0.0076346720414593675,0.0,0.2
GLMNET,warning_acid_base_balance,248.0,BAC_G::Streptococcus,Bacteria,-0.001087121212121211,0.0019028012371788492,5,5,0,0,0,198.7,0.0014898783269289327,0.0,0.0
GLMNET,warning_acid_base_balance,249.0,BAC_G::Babeliales,Bacteria,-0.001325549450549456,0.0029640186789660797,5,5,0,0,0,173.8,0.0024206181811422074,0.0,0.0
GLMNET,warning_acid_base_balance,250.0,BAC_P::Cloacimonadota,Bacteria,-0.0013670634920635,0.004584044042334361,5,5,1,0,0,151.4,0.004082383063394049,0.0,0.2
GLMNET,warning_acid_base_balance,251.0,ARC_G::Methanomassiliicoccus,Archaea,-0.0015020951270951354,0.005741627722034048,5,5,1,0,1,146.7,0.0025999933351202862,0.0,0.2
GLMNET,warning_acid_base_balance,252.0,BAC_G::UCG-010,Bacteria,-0.0015350712089842644,0.0034880248572950875,5,5,1,0,0,151.6,0.004075468840801514,0.0,0.2
GLMNET,warning_acid_base_balance,253.0,ARC_G::Methanolinea,Archaea,-0.001559884559884561,0.0033447002332381197,5,5,0,0,0,196.3,0.0023867498550119628,0.0,0.0
GLMNET,warning_acid_base_balance,254.0,BAC_P::Planctomycetota,Bacteria,-0.0016607142857142949,0.0052243969967444145,5,5,1,0,0,151.6,0.004119745208281456,0.0,0.2
GLMNET,warning_acid_base_balance,255.0,BAC_G::Keratinibaculum,Bacteria,-0.0017146464646464687,0.003834066052329194,5,5,0,0,0,171.8,0.011279527766340846,0.0,0.0
GLMNET,warning_acid_base_balance,256.0,BAC_G::Prevotella,Bacteria,-0.0017319970686423074,0.0024217499230184997,5,5,1,0,0,179.0,0.0018612314780276323,0.0,0.2
GLMNET,warning_acid_base_balance,257.0,BAC_P::WS1,Bacteria,-0.00220761183261185,0.011188815148755648,5,5,1,0,0,148.1,0.004455237057595224,0.0,0.2
GLMNET,warning_acid_base_balance,258.0,BAC_G::Candidatus_Competibacter,Bacteria,-0.002304029304029311,0.00515196614596107,5,5,0,0,0,175.2,0.0020100455015364884,0.0,0.0
GLMNET,warning_acid_base_balance,259.0,BAC_G::Smithella,Bacteria,-0.0024485791985792045,0.017227449820877046,5,5,1,0,1,147.4,0.006485890559852865,0.0,0.2
GLMNET,warning_acid_base_balance,260.0,BAC_G::Thermovirga,Bacteria,-0.002724969474969482,0.006093216982643673,5,5,0,0,0,175.6,0.0021458718463699643,0.0,0.0
GLMNET,warning_acid_base_balance,261.0,ARC_G::unidentified,Archaea,-0.0028172745129266966,0.010762480144264583,5,5,3,0,1,98.7,0.005944937365179,0.0,0.6
GLMNET,warning_acid_base_balance,262.0,ARC_P::unidentified,Archaea,-0.002952570376483428,0.010669161812143526,5,5,3,0,0,101.6,0.005928343687731584,0.0,0.6
GLMNET,warning_acid_base_balance,263.0,BAC_P::Desulfobacterota,Bacteria,-0.0035927960927960973,0.01717253275786291,5,5,1,0,0,148.9,0.005085141563897021,0.0,0.2
GLMNET,warning_acid_base_balance,264.0,substrate_avg_ALK,Metadata: substrate,-0.0037823565323565405,0.010678105973446022,5,5,1,0,0,152.5,0.0043301404796593085,0.0,0.2
GLMNET,warning_acid_base_balance,265.0,ARC_G::Methanosarcina,Archaea,-0.0037978225478225575,0.009206884705789065,5,5,1,0,0,155.5,0.006762042969598969,0.0,0.2
GLMNET,warning_acid_base_balance,266.0,BAC_G::ST-12K33,Bacteria,-0.004508485475876787,0.012659500888737024,5,5,2,0,0,126.5,0.004563798906774544,0.0,0.4
GLMNET,warning_acid_base_balance,267.0,substrate_avg_HPro,Metadata: substrate,-0.004885254451430931,0.006953731214189514,5,5,1,0,0,181.1,0.01275461363288149,0.0,0.2
GLMNET,warning_acid_base_balance,268.0,BAC_G::DTU014,Bacteria,-0.005108454862131343,0.010646730353851146,5,5,1,0,0,179.9,0.0037933503065694673,0.0,0.2
GLMNET,warning_acid_base_balance,269.0,ARC_G::Candidatus_Methanogranum,Archaea,-0.005380188651927782,0.012141246811169732,5,5,1,0,0,149.7,0.011873791327154125,0.0,0.2
GLMNET,warning_acid_base_balance,270.0,BAC_G::Ruminococcus,Bacteria,-0.006639688813601871,0.012291553109695087,5,5,0,0,0,200.7,0.012168464582731218,0.0,0.0
GLMNET,warning_acid_base_balance,271.0,BAC_G::Syntrophomonas,Bacteria,-0.009242659514398652,0.021087939965741744,5,5,2,0,0,131.0,0.0060146294329561836,0.0,0.4
GLMNET,warning_acid_base_balance,272.0,BAC_G::W27,Bacteria,-0.01080944584684995,0.03466695049506902,5,5,3,0,0,95.4,0.008691897061575454,0.0,0.6
GLMNET,warning_acid_base_balance,273.0,BAC_G::Acidovorax,Bacteria,-0.013646903820816866,0.030748857699791653,5,5,1,0,0,149.0,0.02445743474852944,0.0,0.2
GLMNET,warning_acid_base_balance,274.0,BAC_G::Anaerofustis,Bacteria,-0.018138350211879633,0.030319226243351895,5,5,0,0,0,205.9,0.01538528634911863,0.0,0.0
GLMNET,warning_acid_base_balance,275.0,ARC_G::Candidatus_Nitrocosmicus,Archaea,-0.025194444444444453,0.05633649043311972,5,5,0,0,0,179.6,0.03525020794965368,0.0,0.0
GLMNET,warning_acid_base_balance,276.0,ARC_G::Methanofollis,Archaea,-0.05421896262492237,0.12136437531592247,5,5,1,0,0,156.2,0.019134549202825958,0.0,0.2
